S
3.0655483960483956
6.36
3.665273809523809
3.688333333333334
2.9688809523809527
3.32
3.098805916305916
4.944015151515153
3.3825
4.96
2.855520812520812
5.13
2.467023809523809
2.1349408369408365
2.8845000000000005
4.27358690448698
3.12728749028749
2.9135664335664337
3.9462312409812403
2.6355
5.3925
2.5675119047619046
8.335
3.1155714285714287
3.387976190476191
5.51812481962482
7.230666666666665
3.148981268731269
2.803624653124653
5.1875
4.841571428571428
6.173333333333333
4.110333333333333
4.556
4.283
3.2201765179265185
3.449718052155877
6.2585476190476195
6.354
3.653308358308359
5.8886666666666665
2.505090909090909
2.895888959509703
3.13
4.7884761904761906
3.87
5.956666666666666
3.362440836940838
4.532285714285715
3.0893333333333333
3.3127142857142853
4.11
7.298500000000001
4.437333333333333
3.5050952380952385
5.62
2.5927460317460316
5.682
2.65729292929293
3.01
2.4743333333333335
6.03
2.49148901098901
5.441666666666667
3.4688333333333334
4.3802254967254965
4.4279609557109545
4.84
2.1613333333333333
2.623862914862916
3.8033333333333332
1.3447777777777776
3.930984256266441
7.127833333333334
2.623862914862916
2.8993232267127125
3.019154151404152
7.154797619047619
7.007333333333334
2.7887321738718804
4.283071428571429
2.5233333333333334
2.3959183871683876
4.229570707070708
2.9688809523809527
5.02
4.288
3.9215158730158737
5.557880952380952
3.785
5.332916666666668
2.454742063492063
3.475510132841015
4.476580142080142
3.231083333333333
3.952154761904761
2.895888959509703
5.502166666666667
5.26
4.475740287490286
3.1219523809523806
3.458676406926407
3.9269841269841255
3.148981268731269
2.974166666666666
3.3786666666666667
4.352
2.2328095238095234
3.380642857142857
2.8993232267127125
5.333961538461539
5.118
2.805833333333333
5.548380952380952
2.501253968253968
4.27358690448698
3.725404761904761
2.67
4.436333333333333
3.1253222610722613
3.0516666666666663
4.026083333333333
2.9688809523809527
4.713380952380954
2.6355
6.552205627705629
4.0965335775335765
4.945666666666667
2.637444444444446
2.65729292929293
8.79
3.026735930735931
3.318327843237437
2.2328095238095234
4.979763757441389
5.0825
3.3215095918933937
5.454666666666667
2.4033333333333333
2.9072483660130723
5.389214285714286
4.0570382395382385
3.21
4.821714285714286
3.289674531351002
3.118028943278942
3.4688333333333334
5.24989393939394
4.2894523809523815
4.382575896325896
2.324642857142857
2.789098741944332
4.6459166666666665
4.998833333333334
3.3206150793650795
1.9803095238095236
4.081473914973915
1.7983300865800864
4.675833333333333
3.1908214285714287
2.699047619047619
4.975333333333333
6.95
2.1848571428571426
5.945
2.712738095238095
5.038666666666667
5.305575396825398
3.4961825396825406
3.0788095238095248
2.941666666666667
4.341107142857143
4.871669913419914
4.994833333333334
4.777380952380952
4.273083791208791
2.823234848484849
2.8825000324752637
1.785
6.815
5.145040792540795
4.087422466422466
3.7976309523809526
3.8048694647285974
3.8422472476354055
3.8675573593073587
2.789098741944332
3.507585456210455
3.5535082417582413
4.2239007936507935
1.9024505910755911
1.9455476190476195
3.4
5.6482142857142845
1.7501666666666669
3.9743531746031744
3.0843095238095235
3.6366666666666667
5.893369047619047
2.306761904761905
2.0041904761904763
2.0187582417582415
4.162369047619047
1.8135000000000003
4.971
3.1
6.0166666666666675
3.480039674420867
4.193888888888889
5.573666666666668
3.3266666666666667
2.5493928710178717
4.567928571428571
4.137388888888889
6.4675
2.501746346704552
5.652
3.0593333333333335
6.885
4.30402380952381
3.5636426994058565
6.4281984126984115
3.7995
2.888139194139194
4.174261904761905
3.0077636747908305
3.518571428571428
3.449718052155877
4.260781385281384
1.5950833333333336
3.8157779720279708
4.418996392496392
4.147
4.665
5.3998333333333335
4.89088492063492
3.3719007936507936
4.010761904761905
4.967238095238094
3.097547619047619
2.623862914862916
3.3719007936507936
2.9389999999999996
2.974761904761905
4.537876984126984
3.7539319520348933
3.342166666666667
2.8656059218559222
3.952154761904761
3.000333333333333
3.9075555555555552
2.406376984126984
1.4992697441447438
2.8489999999999998
3.507585456210455
4.39266259063434
3.044333333333334
2.9819105339105327
3.538301587301588
5.146464285714285
4.195595238095238
5.75
3.8688411296306033
3.3127142857142853
3.653308358308359
2.8993232267127125
2.4779999999999998
5.801666666666668
2.5675119047619046
3.044333333333334
3.722333333333333
2.4171666666666667
2.8733423331914043
5.217666666666669
3.6357359307359305
3.4017520812520816
1.244468253968254
5.461666666666668
5.5625
4.332083333333333
2.5316248196248203
4.476580142080142
4.39266259063434
4.547916666666667
4.766492063492064
4.62011875542758
6.454333333333333
2.027842105263158
3.6736388888888882
2.3228333333333335
3.6893809523809526
4.284333333333333
2.9701666666666666
1.9117142857142857
2.7887321738718804
3.617746336996336
3.2677739478873393
4.576833333333333
4.121666666666667
3.475510132841015
4.722142857142857
5.1135714285714275
2.888571428571429
6.8436666666666675
4.36
5.107
4.162369047619047
4.162369047619047
3.769785714285714
4.162369047619047
5.109333333333334
4.195595238095238
3.4365912698412706
4.6513333333333335
2.49148901098901
2.812222222222222
3.3215095918933937
4.019698412698414
2.8636666666666675
3.2910000000000004
4.733333333333333
2.895888959509703
4.0253999333999335
3.130265873015872
3.989666666666667
5.62
3.3141666666666665
2.527309295967191
4.087422466422466
1.9211883116883122
5.270144660894659
2.8483042696038057
3.359869685869688
3.1648333333333336
3.475510132841015
3.2212916695877207
2.82
5.502166666666667
2.3933333333333335
4.751571428571428
3.3238333333333334
4.1353333333333335
3.604166666666667
2.6675000000000004
2.1228333333333333
5.093571428571428
2.1349408369408365
3.92
4.553333333333334
4.938111111111112
4.016418470418471
3.161666666666666
3.449718052155877
5.55125
4.586285714285714
3.3848333333333334
3.676
3.1725305160096173
4.3802254967254965
4.132412698412699
3.812
3.795138528138528
3.480039674420867
3.9915277777777782
4.505
2.7695
4.663333333333334
5.184666666666667
2.501746346704552
3.5207341269841272
5.030333333333334
2.4898062770562768
3.593115495615495
4.592238095238096
5.735333333333334
6.595
3.840119047619047
2.588333333333334
2.5493928710178717
6.07
3.593115495615495
3.0598965707495127
3.8048694647285974
3.9743531746031744
2.6735000000000007
3.895
4.656935064935064
2.785
3.6160977377885253
3.961333333333333
3.257452380952381
4.3802254967254965
4.634166666666666
2.55652630294542
4.5135000000000005
4.27358690448698
4.099166666666667
2.895888959509703
2.774333333333333
3.3215095918933937
3.492
6.497666666666666
4.808166666666667
2.1138373015873015
3.3453630952380955
5.795
3.5535082417582413
2.8733423331914043
3.480039674420867
4.593500000000001
3.3206150793650795
3.5320000000000005
3.2033333333333336
2.895888959509703
2.5083874458874456
4.2140461760461765
6.27
2.0187582417582415
4.006666666666667
2.789098741944332
5.166099567099567
3.1930555555555555
2.9897222222222224
4.9995
4.318440476190476
3.536666666666666
4.75
1.7859404761904762
3.449718052155877
2.7392142857142865
6.137404761904763
2.2488888888888887
2.195738095238095
3.89354174261411
6.2675
3.4306666666666668
2.33
1.9803095238095236
4.62011875542758
2.527309295967191
2.5316248196248203
3.359869685869688
4.381380952380952
4.890071428571428
4.742071428571428
2.4282738095238097
3.6043030303030306
3.3134761904761905
1.6538333333333333
4.987333333333334
3.8675573593073587
3.2343333333333333
2.9
4.949
3.7539319520348933
2.7168333333333328
3.4017520812520816
4.2
1.8588333333333333
6.923333333333333
4.428928571428571
4.637666666666666
3.2675000000000005
4.469023809523809
2.7560009157509153
3.547583333333334
2.5733333333333337
4.014400571650571
4.751571428571428
2.8993232267127125
3.4203333333333332
2.9541671648791294
3.516166666666667
5.26
3.775027777777778
3.453333333333333
3.9742964657891133
3.690825396825397
3.94
2.256302440206851
7.065
3.2786439393939384
3.9864047619047627
3.4309920634920625
3.7498493173493164
4.063440476190475
2.8268618810357617
5.752194444444445
2.719952380952381
5.633333333333333
3.805448412698413
5.276761904761904
4.113022727272726
4.235
2.043339285714286
2.7543333333333333
4.4835
4.502253663003662
2.8216666666666663
3.667298368298369
3.840119047619047
2.7831666666666677
2.8268618810357617
4.27358690448698
5.3157976190476175
4.0965335775335765
3.55
2.5493928710178717
2.1138373015873015
2.805
4.403846153846153
3.3236194916194908
3.449718052155877
3.477313131313131
2.99787644355988
3.507585456210455
3.542961399711398
5.786999999999999
6.525
1.9147380952380955
3.2858410062160055
1.9024505910755911
4.318440476190476
6.18
5.0023809523809515
4.12838888888889
5.102333333333333
5.473261904761905
5.169722222222222
5.27
1.8511666666666664
2.7250277777777785
4.133333333333334
3.676357142857143
3.46
3.2761666666666667
1.7031666666666667
2.895888959509703
3.617746336996336
2.1423333333333336
1.45
4.541833333333333
2.862484848484849
2.65729292929293
3.911452380952381
2.5493928710178717
4.461888888888889
3.062
3.089683729042977
2.112833333333333
6.173333333333333
2.987
4.93
2.245
2.65729292929293
4.607
3.5320000000000005
2.895888959509703
3.9343809523809523
3.972083333333333
4.925292207792206
4.8469999999999995
2.5495735930735925
1.7377301587301588
4.134333333333333
3.185
3.2212916695877207
2.8288258995906066
3.5048333333333335
4.418996392496392
2.9716255411255412
3.12728749028749
1.6986666666666665
5.101146464646464
3.521214285714286
4.627785714285715
3.7536666666666663
3.952154761904761
4.319010292862191
6.460166666666665
4.018273809523809
3.122946269416858
4.093394716394716
2.5675119047619046
7.74
2.5493928710178717
2.623862914862916
3.667298368298369
3.930984256266441
5.145166666666666
3.3521543179043167
3.3
3.7976309523809526
4.3845
3.0615396825396823
2.104666666666667
3.098805916305916
2.8993232267127125
3.428357142857143
5.05
3.334480158730159
3.3361666666666663
2.9776507936507937
5.442857142857142
5.580833333333333
3.967137321012321
4.428333333333334
2.5493928710178717
3.016064935064935
7.58
7.923444444444445
2.5598690476190478
1.8895000000000002
4.457095238095238
2.8825000324752637
2.505090909090909
6.297777777777778
2.7887321738718804
7.3
7.127833333333334
4.523833333333334
3.381166666666667
1.9024505910755911
1.8895000000000002
4.883051948051948
5.268
2.5083874458874456
4.435654761904761
2.4998571428571434
2.969261904761904
4.620738095238094
5.992916666666668
3.1558333333333337
6.470166666666667
6.154154761904762
6.247365079365079
4.837412698412698
3.3063333333333333
4.4443809523809525
3.318327843237437
3.0445415197547554
4.414833333333333
3.4650000000000007
3.6810714285714283
2.8636666666666675
3.089683729042977
1.9803095238095236
3.449718052155877
3.1416190476190478
3.387976190476191
3.876111111111111
5.843333333333333
2.5507777777777774
2.976571428571429
5.704000000000001
4.979763757441389
4.62011875542758
2.9176666666666673
3.449718052155877
