G
4.929404761904761
10.3075
2.033967796092796
2.9367911255411254
6.805952380952382
3.07476282051282
2.456555555555555
5.141666989443306
4.942666666666667
3.5251615606615614
2.8667038739067845
3.070333333333333
3.0936666666666666
5.869285714285715
4.65
4.188833333333333
6.022
5.242499999999999
4.656928571428571
2.13
2.943404761904761
3.0976666666666666
4.62520424020424
4.062657397504456
6.095809523809525
3.9744570707070705
3.275416666666666
6.743333333333334
6.985333333333333
8.13
8.516
4.75
4.175666666666666
2.8667038739067845
3.082166666666666
6.051761904761905
2.000769230769231
3.827133977133976
3.6817320938865037
2.4860999278499283
4.7808031968031965
3.0926666666666667
6.895
2.1671428571428573
5.7955
2.221732822732823
3.6179999999999994
2.3700432900432897
2.2008434343434344
4.172142857142856
5.1670476190476196
3.1439999999999997
3.437166666666667
2.5262857142857142
3.257975723622782
6.905833333333333
4.145
5.277015873015873
2.5158441558441558
1.2066666666666668
3.409137445887447
2.387671717171718
3.656015873015873
3.6349800199800186
3.944191475191475
3.852714285714286
5.457666666666666
7.905
3.3340490620490635
2.033967796092796
4.634381951381951
3.8782323232323233
9.152000000000001
4.7952619047619045
9.444666666666667
3.241057866153454
4.704082362082361
7.236666666666667
4.259223443223444
5.208797619047617
6.145
5.7139978077478055
5.081666666666667
4.060392785576997
2.9258483901719203
6.918000000000001
4.410666666666666
5.036636878362583
3.2327030330780335
5.141666989443306
5.02125
5.270581585081586
3.2204404761904772
7.968214285714286
5.624477376493478
9.466666666666667
4.996666666666666
3.1619018759018758
4.402642857142856
4.424476689976691
2.265261904761905
3.658532509844818
5.392380952380952
3.574865384615385
6.866666666666666
2.6992157287157283
2.725
5.675678571428571
2.2970202301558085
3.587333333333333
2.2970202301558085
7.341666666666666
3.8342710345210356
3.8696684558131915
4.369873015873016
3.964389213269575
7.56
7.057761904761905
2.5187738095238097
3.5695321067821073
2.2906666666666666
3.3510578865578884
3.6214999999999997
8.076666666666666
3.4833786483124722
2.864571428571429
7.338608225108224
1.52521336996337
1.9401042568542568
3.3580476190476194
5.104321428571429
3.875583333333333
6.14
3.9661388733725547
3.5528333333333335
2.6367857142857143
4.682735042735043
3.4463798701298707
3.2685238095238094
5.8694444444444445
6.84
3.2422236652236642
3.3580476190476194
5.712516233766235
5.304619047619049
3.9536645021645005
3.3510578865578884
3.4871428571428567
5.074285714285715
3.5065
3.3423809523809522
4.425535714285714
7.00357142857143
6.906666666666666
3.8557583250083245
3.07476282051282
4.1457976190476185
3.3340490620490635
4.427912337662337
4.656928571428571
2.4065
3.799595238095238
4.526
5.712516233766235
4.069014583840877
2.694534632034632
4.7665
4.7056666666666676
4.7835
4.7875
1.8420555555555556
3.1017774170274164
4.007115685323486
3.373585988358047
3.3744567744347167
2.6544246031746024
3.976095238095238
3.9927006604506596
3.7273815076392456
7.516880952380951
4.066
5.0225
7.160356532356533
2.9258483901719203
2.872892857142858
3.379857142857142
5.523690476190476
4.963181818181818
3.426845238095238
3.0342266102397186
6.024095238095239
2.9166269841269843
3.852714285714286
3.5251615606615614
6.905
3.384333333333333
4.78952380952381
1.8432240259740262
7.8808333333333325
2.286222222222222
2.2792857142857144
4.409698412698413
3.3510578865578884
5.6275
4.356170634920634
5.537999999999999
2.1535239012195526
3.2783333333333333
2.3020873015873002
6.545238095238095
4.525
5.495
2.4206910866910873
6.401666666666667
2.9723333333333333
1.8432240259740262
3.961666666666667
3.9661388733725547
3.128930345620564
4.827666666666667
4.044853479853479
3.068333333333334
2.715
3.7730555555555547
7.331833333333334
1.7188571428571422
2.3433333333333337
4.956472222222223
8.76897619047619
3.2422236652236642
3.3499235013352653
5.765222222222223
7.513222222222222
6.78
4.342416666666668
6.300833333333332
7.41
3.8557583250083245
3.6658622646787453
6.855476190476191
7.775833333333335
3.3340490620490635
7.775
3.4572590187590184
5.036636878362583
3.67
6.483666666666668
8.485
5.7725
1.9252799422799427
2.7931428571428567
3.5056666666666665
3.3092171717171714
2.5964285714285715
8.154
4.410047619047619
4.225833333333333
4.987166666666667
3.0989615384615377
6.918000000000001
1.620698412698413
2.2974761904761904
1.2295952380952384
4.88
2.943404761904761
8.2825
3.9428333333333323
2.7747703113879583
4.391840099443039
7.7
2.6366666666666667
4.259223443223444
3.345
4.020535714285714
4.916034043954428
8.269166666666667
4.259223443223444
3.0342266102397186
4.778995754245754
7.115031746031747
4.723452380952381
4.464976776491484
3.827133977133976
3.1475000000000004
2.643046980796981
9.87523076923077
2.1535239012195526
6.39
6.094166666666667
4.818940476190476
2.8024999999999993
3.4823333333333335
6.670333333333333
4.609107142857144
4.394900681190155
3.608736124986125
4.07364269064269
3.511125541125541
5.036636878362583
7.577000000000001
6.8025
4.003376262626261
4.705333333333334
4.593746753246753
4.135976190476191
3.2422236652236642
4.0325
3.8369999999999997
4.779238095238096
3.2542857142857144
3.309969696969697
3.0342266102397186
5.977286230539326
2.6966666666666663
4.408
5.865476190476191
4.035892857142858
3.9661388733725547
2.265261904761905
3.2616666666666663
5.9195
7.573444444444445
3.4379523809523804
4.1113333333333335
2.1535239012195526
5.457373626373627
3.068333333333334
7.509047619047619
4.427912337662337
5.4145
1.4960952380952384
1.620698412698413
7.49
2.865675824175824
3.0966844306793995
3.2542857142857144
3.883346782302665
5.608333333333333
3.964389213269575
4.731071428571428
2.5968333333333335
5.440621806298278
5.586380952380953
4.5170328282828285
6.66
4.1580119047619055
4.935750000000001
3.944191475191475
2.56725
9.943904761904761
4.447892857142858
3.590248862248862
2.9557142857142855
3.241057866153454
3.3580476190476194
6.454833333333333
5.116750000000001
3.2687380952380947
7.660723201376106
3.3465414862914855
6.098666666666666
3.963666666666667
1.7435
5.651
6.8066666666666675
1.8420555555555556
8.469000000000001
2.0673809523809523
4.538833333333333
6.037809829059829
3.847527777777777
3.702666666666667
4.245
4.396591269841269
4.249064213564213
7.047000000000001
3.2135000000000002
3.835997828968417
3.4043798701298704
4.468277319429797
2.702
7.2225
7.21243711843712
2.432981601731602
4.612962121212121
5.624477376493478
3.658532509844818
2.387671717171718
3.241057866153454
5.7139978077478055
3.948563547563548
5.321563492063493
3.6942927228000757
3.2960000000000003
3.57
5.30368722943723
2.832
3.090265512265512
5.370940476190476
3.963333333333334
8.617591269841272
4.130282051282052
2.13
3.042642857142856
2.6382182539682537
3.8499111721611725
5.391666666666667
3.2949545454545457
5.129
3.7273815076392456
3.4271666666666665
3.7326666666666677
4.83
4.808804570429569
3.6214999999999997
2.0933333333333333
7.513999999999999
2.614414576780289
8.686
3.988
7.37
6.235166666666668
3.632646714396715
7.039666666666667
4.507000000000001
2.5992103174603174
4.05802380952381
2.899662788200791
4.403154761904761
3.6658622646787453
4.8461349206349205
0.9309999999999999
5.141666989443306
4.372990426240426
3.285333333333333
7.431
5.174333333333334
4.72802380952381
3.1669365079365095
3.408480158730159
6.152071428571429
4.465214285714286
4.259223443223444
3.1669365079365095
4.085369047619047
2.5
6.623273809523808
3.8234940476190484
3.2092857142857145
3.4914170829170836
3.511125541125541
2.835916666666667
5.341380952380953
3.5681111111111106
2.0290674048174053
2.86
5.7139978077478055
4.329904783429804
4.365809523809524
4.451775724275723
2.921975468975469
3.3453462925962922
4.093432539682539
6.078571428571429
5.2880204517704525
3.3092171717171714
3.3340490620490635
3.0342266102397186
4.1034999999999995
7.5683333333333325
3.7730555555555547
4.365809523809524
3.4389999999999996
2.5966666666666662
3.6349800199800186
5.849833333333335
5.239055555555556
4.557506354756354
2.456555555555555
6.1296309523809525
7.47
5.165666666666666
3.9927006604506596
3.608736124986125
4.329904783429804
2.6838333333333333
3.5141515151515144
4.8608771783771765
7.268
2.4340201545530498
3.9878145743145748
2.42925
3.2469999999999994
3.0675
5.795666666666666
5.201666666666666
4.464976776491484
3.1017774170274164
2.942154504422307
4.379452380952381
3.8411309523809525
4.394900681190155
4.901
4.929404761904761
4.858619047619047
8.004166666666665
7.605499999999999
3.1153095238095236
2.6382182539682537
2.6382182539682537
5.731182539682538
2.6382182539682537
4.896833333333333
4.093432539682539
2.5755555555555554
6.946666666666666
2.943404761904761
2.74
3.964389213269575
2.982763347763348
3.0257296113847842
2.6873333333333336
3.1733333333333333
5.036636878362583
4.62520424020424
3.1330158730158724
2.246666666666667
7.089166666666666
2.930333333333333
3.6817320938865037
2.432981601731602
4.369873015873016
5.740396658896658
3.6135884556264988
2.477279942279942
2.9570000000000003
4.394900681190155
3.0073097260067074
4.0425
7.577000000000001
2.5660000000000003
3.78
2.153833333333333
3.1008333333333336
2.4695
3.1003928571428565
3.4283333333333332
4.414190476190478
1.8432240259740262
3.996666666666667
4.732797619047619
4.121166666666666
2.7999880952380947
3.0790909090909095
3.6658622646787453
6.176666666666668
4.7665
5.336564102564101
4.592416666666667
4.930083846193367
2.7747703113879583
2.519666666666667
5.002773109243698
3.595727792632205
3.7273815076392456
6.376888888888889
5.79
3.1233333333333335
3.0695238095238095
5.496666666666667
2.614414576780289
3.882557720057721
2.942690476190476
4.822416666666667
4.050270035520034
4.837619047619047
5.463000000000001
9.434
3.2033888888888886
3.9883333333333337
4.808804570429569
7.493571428571429
4.050270035520034
3.658565379280162
5.624477376493478
3.090265512265512
2.7944151404151394
4.144666666666667
2.3496428571428565
3.2791666666666663
4.007115685323486
3.6403333333333334
3.795404761904761
2.7747703113879583
6.025
3.144149184149185
5.972520146520147
3.9661388733725547
5.6866666666666665
5.036636878362583
2.728499999999999
3.964389213269575
6.0674285714285725
7.011
4.445
4.9090992063492065
4.1457976190476185
4.565
3.948563547563548
3.6349800199800186
3.7273815076392456
5.578666666666666
5.116750000000001
4.268
2.8233333333333337
5.036636878362583
3.257975723622782
3.8405715950715957
4.8025
3.042642857142856
2.6368333333333327
3.241057866153454
5.270581585081586
2.1522499999999996
2.6769841269841264
5.3395
4.82763553113553
4.691666666666666
5.272
2.352261904761905
3.6658622646787453
3.096239316239316
6.760444444444444
3.413333333333333
3.2551190476190475
8.30026865592156
6.117333333333332
3.3666666666666667
2.68
3.2687380952380947
4.8608771783771765
3.6817320938865037
3.9927006604506596
2.477279942279942
4.727333333333333
4.93344660894661
4.619193362193362
3.9855649350649354
3.3142857142857154
4.8004999999999995
4.552642857142857
1.9135
2.387671717171718
3.462142857142857
2.628571428571429
5.2650000000000015
3.8234940476190484
3.4943333333333326
4.557506354756354
4.355075396825396
2.549642857142857
6.815
3.454944444444444
7.895
3.8956666666666666
6.906333333333333
2.5155442890442887
4.254761904761906
2.8150714285714282
4.063666666666666
3.78
3.0342266102397186
2.5934761904761903
2.2970202301558085
3.2403333333333335
6.8025
2.670464285714286
3.266666666666666
4.060392785576997
2.000769230769231
3.453333333333333
3.334591275898165
8.0025
4.013222222222222
4.821238095238095
3.3465714285714285
5.40093797868798
4.136623015873016
2.8667038739067845
6.2023809523809526
2.709666666666667
5.033833333333333
4.592426046176047
5.242499999999999
3.5695321067821073
5.32
3.4650238095238084
3.1528571428571426
6.705
4.399361896273661
5.415
3.8002409812409796
3.2033888888888886
3.8713333333333337
2.8667038739067845
3.9661388733725547
3.9817261904761905
4.427912337662337
2.48
4.808804570429569
4.9090992063492065
6.023666666666667
5.2333333333333325
2.9166269841269843
3.6658622646787453
2.53
3.3744567744347167
5.7139978077478055
4.497216117216118
5.523690476190476
7.02
2.027285714285714
3.2327030330780335
3.6942927228000757
4.82763553113553
6.555
5.223809523809524
3.7504170274170274
5.708380952380952
8.053666666666667
11.235666666666667
7.8425
3.858333333333333
3.745642857142858
9.28
1.354047619047619
5.025
6.034
2.657845238095238
5.036636878362583
3.1017774170274164
1.560888888888889
3.5525
4.889380952380952
3.4463798701298707
1.620698412698413
4.79573015873016
4.808804570429569
3.655755952380952
3.8499999999999996
3.409143643648272
4.038166666666666
6.78
4.704583333333333
5.296488095238095
0.89
1.620698412698413
5.111833333333333
4.268
5.036636878362583
5.208797619047617
3.7768968253968267
4.0578152958152955
3.9803333333333337
2.799297619047619
2.3700432900432897
2.5322619047619046
4.127
3.0073097260067074
3.373585988358047
2.5223333333333335
4.372990426240426
3.176046176046175
3.128930345620564
1.9658333333333333
4.812270923520924
2.388095238095238
2.637559523809523
4.695666666666667
3.511125541125541
2.755656728677239
6.961
4.656928571428571
3.4653501016956887
3.803837301587301
3.7730555555555547
6.656666666666667
4.808804570429569
4.259223443223444
3.8002409812409796
4.916034043954428
6.195
4.292500596625597
3.34
4.612962121212121
3.8853333333333335
2.6544246031746024
2.2658333333333336
2.3020873015873002
3.0342266102397186
5.35
4.05
4.803109307359308
3.6308333333333334
2.979207792207792
5.673333333333333
6.17
4.279597763347763
4.104833333333333
4.808804570429569
5.510650072150072
7.89
8.613
2.3438333333333334
2.735904761904761
6.6225
4.468277319429797
3.4572590187590184
6.925
4.464976776491484
7.23
8.269166666666667
3.1843809523809523
2.0544563492063492
3.6942927228000757
2.735904761904761
5.050832112332113
6.081666666666666
3.257975723622782
4.662642857142857
4.2387500000000005
3.996206196581196
4.763333333333334
9.654499999999999
5.091833333333334
5.166
5.22257142857143
6.765333333333334
4.889698412698413
4.699166666666667
4.558333333333332
3.0966844306793995
3.380492511487481
4.2664285714285715
6.510666666666667
5.2475
3.0257296113847842
3.409143643648272
3.2687380952380947
3.6658622646787453
3.6891666666666656
2.3433333333333337
5.874666666666666
7.189333333333333
5.902063492063491
3.188380952380953
5.651309523809524
3.883346782302665
4.8608771783771765
4.402642857142856
3.6658622646787453
