C,Q,B,M,G,H,S,F,P,L
3.06992367083802,4.164340679598896,3.2664218647556513,10.516404597186707,3.31117890875984,5.612748400219129,3.666413789007619,2.067645579633367,7.114117793434383,1.1267186646706606
2.941680115386861,4.6793553787791735,4.757072343422766,11.060029212016145,5.154149728233156,3.7187736218977396,3.810881455005048,4.222054123909016,6.956697305776609,2.028754734938516
2.501613292655309,5.452049998512058,6.208465942511095,13.619416148874919,5.82123471637588,5.366984770358249,4.532012698404741,5.0107783476267125,5.612390486747002,3.8375805661648803
2.4917222222222226,1.7116626984126984,2.2576428571428564,9.552388888888888,2.273809523809524,3.9384126984127006,3.9140158730158743,2.0638690476190487,6.687551587301584,0.0025
2.9299151390021443,4.331280549021546,4.4460964558061065,10.613857822423576,4.160006670262872,3.610393174747033,3.5736701322072286,3.6393599997990047,7.172830162745213,1.5021593812655194
2.7882504054038164,3.9737262051676008,4.365706302911695,10.193708959102949,3.9194328180632683,3.503006817069834,3.2658627534928684,3.3528324305768695,7.276762087444661,0.747765069752904
3.021577994697172,4.746683931107911,4.602542014816062,11.191043155715157,4.501526349080774,4.156193448783776,3.970805837167751,4.125325281771861,6.936950603786287,1.4862213917375584
2.9056943392699917,4.601062723251698,4.058580983014341,11.355135639064535,4.346084970912834,3.3686005244313773,3.3714521769572823,3.748837390402362,7.213277858927375,0.7776049595884561
4.122301864801864,8.483779914529915,8.117688034188033,24.894885780885783,9.915156565656567,6.095538267288266,7.395317016317016,7.2912080419580425,3.844811771561772,4.048602952602952
2.5126136363636364,4.571840909090909,4.2250227272727265,8.619568181818183,3.9094090909090915,8.583545454545453,6.1419999999999995,1.3358636363636363,8.843181818181817,2.1148636363636366
2.623913550372915,3.9174431214640206,4.851534636888741,10.552640197564731,4.071340801183681,2.80218297943027,3.651429247223364,3.513608435767878,6.57159498482254,0.9509107710315143
4.502971023257787,6.532585932857993,7.269610917677093,16.793797161988337,5.547401106246695,9.298252803568978,7.810148563854443,2.7738981908614266,7.623919017257252,3.5042092441871855
1.8932216824539672,3.187916335185757,3.95571053543608,9.825232934421333,4.42735787808462,3.714583745424787,2.7631006976901875,3.539279573613224,6.553158723920567,1.2016327521832233
3.151906576130889,4.8915581404630375,5.213602923396766,11.699351601595913,4.811816227816991,4.156075016788901,4.033063463776516,4.040715292475281,7.271684122746235,2.1920067648848054
2.2983333333333333,3.6749999999999994,1.8719444444444442,9.26972222222222,2.251666666666667,3.4122222222222223,1.5775,2.171666666666667,7.170000000000001,0.07
2.683693647737598,4.680731462383245,3.6375091233419896,9.18039101518129,3.7290288535623906,3.074856031960116,2.433095208970224,3.753315990475772,6.992585917247116,0.0
2.1939875957375956,3.4389848762348767,2.760601565101565,8.937344766344767,3.2674420301920293,3.2224322344322354,3.1952468642468648,2.427146686646687,7.519415362415361,0.5366864246864246
3.0336447052574487,4.550689075591355,4.647034182826413,10.477958221047409,4.296527383724962,3.64806686926198,3.44567437888256,3.728566609304212,7.314541960962234,1.3645640583336172
3.2587518565555897,4.186296885262268,3.36264544041945,11.470195394818374,3.6206475744356394,5.249087939876176,3.4370567818961426,1.7444758317371873,7.407934692525523,1.28864569151528
3.3522222222222227,8.110055555555556,8.278111111111109,19.554888888888886,7.650555555555557,13.192611111111113,8.572444444444445,4.131944444444444,6.341222222222223,3.9223888888888894
3.2455818263150285,4.730068906948386,3.603945224919114,11.043741206287532,3.54182101767152,5.734118170059295,4.161735880686348,1.9487588290352542,7.080162281649572,1.4131764054014635
3.1484411121153797,3.9374493575666434,2.683808400310385,9.489710318625773,2.5313282105541597,4.520640798860152,2.9064112307906305,1.7018000490937493,7.616239968268702,0.6533080759352099
1.8901709491488898,3.3592053404112234,3.599253406723994,10.636505043159454,3.9017694225708914,3.3456601788734144,3.569009250553367,3.107689056858174,8.216675497704903,0.08890591597944539
2.294237582150185,4.611740012171,3.832466774919607,8.940017228480324,3.4474788297190253,3.1975500514892747,2.4788596994064998,3.0951648601959683,7.389963730943808,0.598617440072093
2.5088125058569815,4.43986190390254,4.038181824355581,8.873066169091453,3.5934647403558637,3.330029617355944,3.2615281239541063,3.4963344805460834,7.090721528134631,0.8281592395907451
3.0630242335066975,3.737361744266556,2.5961843615151725,9.52655231979577,2.367365743732636,4.319313511998842,2.647499105667336,1.5540556382544273,7.553639819108639,0.5061996657531583
3.291650374329879,4.498960150074657,3.3962794560580365,10.420145805977706,3.2675038757848562,5.807622202321679,3.8250395740463863,2.0200895982123583,7.0005961192291615,1.3894705875004545
6.330195346320346,8.275087329337326,7.966136613386617,23.829924894549908,8.564485334110334,8.772740773115771,7.548568473193473,3.2059615939615935,7.335099039849041,4.044587814962815
2.84,4.8,2.45,9.42,3.19,3.25,1.99,1.33,6.92,0.36
2.3565753968253973,4.855194444444447,6.077238095238096,8.201952380952381,5.484757936507938,6.086305555555554,5.422908730158731,4.531531746031747,8.149515873015872,2.6728095238095233
2.962273809523809,2.308456349206349,4.232432539682538,7.536944444444447,2.9989761904761907,2.6045198412698416,1.99125,2.7441507936507934,6.889678571428573,0.3851468253968253
2.6829621212121215,3.479818181818182,4.582560606060606,13.105742424242429,6.650598484848486,3.9916742424242413,2.205121212121212,4.076060606060605,7.856272727272725,0.5164772727272726
3.0649785706153074,3.626813325872485,2.5087546859239565,8.645040089448589,2.586351862014736,4.236547475763166,2.4809898842222586,1.47700617097323,8.107197335117046,0.5272377040828783
6.61314702029137,7.471174627745837,4.085590195408306,18.643200995469957,8.096553735609078,7.954291934716471,6.762793378834788,2.7928797059493657,8.296435565853136,2.639274042392076
2.429867665308301,4.34266783373712,4.5568567557987025,11.070492488446362,3.8395442237027084,3.2277895983577514,2.9917580598974767,3.160618349713466,6.985140049321245,0.6854848231830394
2.9684264346764344,5.230159645909646,5.217901709401709,11.542804334554337,5.073546398046398,3.5257097069597076,2.168678266178266,3.6304401709401706,8.377755799755798,0.49880494505494505
4.937515204841597,6.3224158687116105,5.609748025203211,17.34093091938161,5.2459335012424795,8.434434247554995,5.025474509486042,2.9590051355249507,6.34287260725171,3.75226485353312
2.9299151390021443,4.331280549021546,4.4460964558061065,10.613857822423576,4.160006670262872,3.610393174747033,3.5736701322072286,3.6393599997990047,7.172830162745213,1.5021593812655194
3.0064433811802234,4.8628507063112325,2.436841478696743,8.738798359535204,4.283292834358624,4.734140066074278,3.1595928457507396,1.715789549631655,6.2858595541885025,1.3756603060682013
2.8257615905839044,4.651053910464515,3.7812417675535066,13.272300217908398,4.303341863428709,5.615280897896132,4.187001237606322,2.003442416385178,6.676450456377191,1.9288451795167998
2.490105339296439,4.381249828343124,4.367811370242713,9.66433528846933,3.8562617429626243,3.293087177288135,3.1054403369397727,3.434708073428272,7.444485028901347,0.6951025679639754
3.3125799545682253,3.988492061747678,3.0020969434191436,10.568701543697982,3.19843910202676,4.8410285545602525,3.2842696964248175,1.8690919292389105,7.7567741946846915,0.6301667174533044
3.0126512429667343,4.148988559347669,3.6815311937547786,10.559227798583327,2.962254414515583,5.359261743603165,3.6068754087737944,2.189054500557616,7.432704373605885,1.3196972753718443
2.9380476190476195,8.749476190476189,8.471952380952382,19.15811904761905,9.533595238095236,5.235333333333333,6.732428571428573,6.069571428571428,4.426452380952381,4.14297619047619
2.161666946660675,4.863269210789136,4.709185772132699,11.107789124778321,4.5364372371447805,3.8558526193489873,4.166647069198132,4.022718834962468,6.983404259942663,2.147996192985683
3.5157244699744696,5.3895770618270635,4.11426911976912,9.408122211122215,4.699880452880453,3.4673755688755676,4.0756116383616385,3.6014456099456105,7.754235209235207,2.0570491452991444
3.605548147316199,4.001165329407578,3.75340690780639,10.777304775385666,3.971980254122434,6.3228977929671455,4.140516564728926,2.2822263105246083,7.346976246479561,1.5688004351167435
2.7596614736127436,4.551524554824541,4.543378959440208,10.786775024024598,4.852015491511551,4.108025105616016,3.6497004152950545,3.981205818488738,6.482793474242766,2.3571875428404594
3.9696456181847037,6.153823335591138,5.412431912342903,14.337434377499005,6.605507336703543,8.210946927857146,6.325057178502611,2.648052356097635,6.671241103839402,3.342119213045296
2.6043259131037657,4.232639274630066,4.108568312636534,9.275990866949085,3.895051260576644,3.589834269883492,3.5830581126335206,3.6370032649254203,7.525681966072465,0.8519935643505417
5.073493506493507,7.52775974025974,9.093415584415585,22.57072727272727,7.4464545454545465,4.6966363636363635,5.501772727272728,6.166811688311689,4.636175324675325,4.399941558441558
2.512453101260191,3.9232438422582594,4.003066370120507,8.635369737635166,3.282131733736936,3.1520720287334147,2.8079977316531726,3.1623484997365234,7.972083948863367,0.4983373425900104
3.2040584233476723,3.7377766109814394,2.8908830066048425,9.281651894199957,3.13611305058048,4.756916501695763,2.8960498096947993,1.791849429074703,7.97816035081707,0.6615311715707493
2.4061596976295117,4.630825251202188,3.7497188650702578,7.959585844238315,3.0505003542209415,2.6446686626067435,1.8106317452757077,4.134815718036692,8.772789563377799,0.09372551876228342
2.1870364635364634,3.8323163503163507,4.051456376956377,9.003574592074592,2.0099995004995006,2.5301133866133867,1.7353155178155177,2.647953213453213,6.861400266400266,0.621068598068598
2.0968030303030303,2.6895957792207783,1.7798869047619048,7.0948457792207815,3.206791666666667,2.681556277056277,1.9448939393939397,2.792630411255411,10.917318722943724,0.7012380952380952
3.288984658597562,6.271658222565562,6.243227589200483,14.380273897710174,5.016991715832289,5.487096867278485,5.255667259069432,5.4733616842655435,7.159261363604615,2.0430126946403546
3.780218475968476,3.0604837384837382,3.1016516261516256,8.098092685092686,3.141337967587968,4.3247468364968356,3.8629184981684976,2.034552697302698,7.727691031191032,0.27810594960594953
3.1176145757558813,4.005064589687438,2.792378950159886,9.356799114250446,2.8788260101512355,4.5436932705969975,3.041552485865277,1.8018472637201237,7.398039470927532,0.606782519988724
2.787297619047619,6.043452380952381,7.499404761904763,13.243416666666668,5.005976190476193,4.196892857142857,4.581071428571427,4.726607142857143,6.419821428571428,1.6388809523809524
2.9818928545508046,4.018773179234818,3.4056007688830463,10.515703046619386,3.432406128606238,6.411156578041533,3.841246878738454,2.2036147210094965,7.209322448627569,1.98819631553667
2.58521930790687,4.260122865547654,4.315113250202691,10.661834232632712,4.199662516471151,3.668391497892804,3.213016920584748,3.7337927639304627,7.8222365675439605,1.4520713155671807
3.128564199091541,4.282544052255757,4.152097690142077,13.180618672982467,3.8338490351312746,5.3992268749538415,3.875286185849418,1.5893432967643324,6.409639567455323,1.7654933599009686
5.398937965285489,7.634984830013467,6.254800835774135,20.059373574138284,6.214419645370109,7.74928518961259,5.587286368645113,2.824915311597587,6.78225621974345,3.034617308001594
3.316495888852302,4.399389944267624,3.5651923273378587,9.61745683052465,2.946348222134397,5.369893237759479,3.384793298553671,1.7305027678572449,6.327942900046185,1.4258295363646807
3.1338489168467203,3.562677049538605,3.0854398884638066,9.628477757899274,3.160289541178102,4.218157094510391,2.487022894405283,1.3001168687030622,8.020636762462624,0.5988674564588328
2.5967478680371228,4.476702693286281,3.9180207986982167,11.725997622844908,4.020348380973793,3.902681719622139,4.022294554804856,4.1732727096659525,7.14540349017942,1.1194863505408952
2.6975369218862455,4.789754872943889,5.185516037425532,11.001412159333675,4.796409052625258,4.308388041218637,4.35357565831348,4.523857598053233,7.00777067115071,2.066399448115139
2.1583552836052835,4.017307692307693,4.352742174492175,10.389098817848817,3.4157300199800193,6.008966699966701,4.756677128427128,2.9101075313575304,6.19948906648907,1.5830016650016656
2.9906634708663784,3.8881244434124356,2.8855067466349373,10.032139665903374,2.977198876374952,4.227425511806114,2.773175663257176,1.5554943581485998,7.433232536717377,0.5401668107863724
4.2287380952380955,6.431523809523809,7.062309523809523,17.398000000000003,5.974095238095239,5.729761904761904,5.63052380952381,5.942833333333333,5.416690476190476,2.341428571428571
5.070194543031937,7.056591314129623,6.252469099582087,19.806564597068178,6.814103920213812,9.518323836089355,6.351928284385185,3.4559846346695595,6.686842269452254,3.251792402441713
4.449899052725961,5.9051446686885,5.54250762884832,19.0891123279362,6.657287321456456,9.325659265957643,6.256055261858733,2.9552639611009677,6.598064036724555,3.17013737151259
3.711473176045475,6.3435092773919655,7.2531177477175754,18.079478478196844,6.82000633641048,5.393454852612503,5.224813043758412,4.334203448883193,7.5449721333182875,3.3050536322545114
3.394956002929572,4.686110283833351,3.4139792623214307,11.077010352762422,3.517451573552723,5.8635461441154595,3.9904069564058697,2.0174189942822474,7.077936576389732,1.4263893702889705
4.432380952380952,5.386376984126984,3.566797619047619,13.31225,6.361388888888888,7.06198015873016,3.9453730158730167,1.586496031746032,6.828682539682539,0.5734523809523808
4.414124070374069,4.102354811854812,2.8577763625263635,12.123241369741368,4.369264263514263,5.407818487068487,3.4325597180597187,2.743466588966588,7.058667554667554,0.9000270840270838
2.531589598040301,4.477386584939703,3.8103642289738273,9.616473032658616,3.647404446934605,3.3103178115520815,3.1938568545526556,3.5668918620279864,7.213430341071956,0.8808851744202215
3.3738910396777397,3.916652217171105,2.979263757740697,9.85344270668523,3.084310247497835,5.028319338334798,3.4284981244864023,1.9537200695897825,7.452297931378926,0.9314039281146087
4.449899052725961,5.9051446686885,5.54250762884832,19.0891123279362,6.657287321456456,9.325659265957643,6.256055261858733,2.9552639611009677,6.598064036724555,3.17013737151259
