C
3.0236866830179907
4.570467597816763
5.378626984126985
3.9358817330826796
3.1293955083644804
2.7887899824413114
3.236283820057571
3.0527442685208377
2.4548883477633483
3.234630177508245
4.379439770218049
2.7004546757179777
2.8980343149884167
3.069233796446737
3.0467046387789596
4.104066428540499
2.9162496118843095
3.1775051417975875
2.5519545038295037
3.1198415463722835
4.164813492063492
2.477861038396733
1.533771506271507
3.2992388167388174
2.7797262170085695
3.3402850792997842
2.7778159160448133
4.29
2.758147303637283
2.696203737977573
2.911148337767326
2.4893505987820808
3.304672444931789
2.7912266993148065
1.9584910303274148
3.2884722222222216
3.037149354567341
2.953546247170641
3.575793562082464
3.3235772096598555
2.567582400926424
3.9009166666666664
2.377417836994203
3.586128066378066
4.471166666666666
1.769490981240981
4.372090820943763
5.963452380952381
2.827893212324688
4.465935786435786
2.7461343492028134
3.680981043422759
3.5068204948646127
2.328909068733497
3.3207579365079356
2.1933333333333334
3.3694230843441098
3.118320609164205
4.51386393883483
2.3528334204495196
3.102638888888889
4.411093661701095
2.754708573802576
2.749666666666667
4.166708513708514
2.7989746398231263
3.285207503993352
3.243371621913182
2.7297202186151206
3.2463566809880287
3.1046138952306803
3.037149354567341
3.101576194933534
3.139257697699256
3.5904655388559146
2.5030056563128924
1.6685689865689863
3.792
3.354655705842118
3.6205954923998678
2.9702131989855287
3.6688859336243866
2.8121190476190474
3.463853037861211
2.4902364274059874
3.204757777148869
3.4019714222205657
3.2833918517711043
3.307503045398257
4.653043650793653
2.429889069125609
2.7593665223665225
3.108349479121646
3.19037837811249
2.937840883007677
4.361969447219447
3.1152115786049337
3.272885331755697
1.7444536019536023
4.049194444444444
3.1152941649551043
5.720369963369964
2.737515873015872
3.4838452380952383
3.792777777777778
3.161152742677913
4.262919913419913
3.111939699189698
2.0191176470588235
3.3365975754968895
3.394502375965156
2.2010318819569723
3.0573044313552766
3.668683345052487
3.0200811579012425
3.147336190694054
3.1877922246560013
1.995333333333333
4.470666666666666
4.661275345750256
2.8811670277177255
2.993140412429683
3.010123015873016
2.869640652284368
2.7161601901459136
2.729591751421397
2.993140412429683
2.5808288857579864
2.63372113997114
2.84415609198966
3.1261324339464545
3.0240952380952377
2.455440638310984
2.6038415843317955
2.7800317460317463
2.592039782972531
3.226526667809975
3.2071296849915427
3.1649999999999996
3.101576194933534
3.2455560224368014
3.5264861351375107
3.274290829828126
3.113722689159675
3.3779144336056106
3.3937984533814425
4.019978715728716
2.8554371128415403
3.354979812723256
3.501484805145819
3.121439531421339
2.860978788929367
3.5196428571428577
2.4440194915228126
3.5264861351375107
1.9350357142857146
3.650970765875066
2.4070014645706563
3.0413419913419903
2.592729021556214
2.899105160191922
2.688845920715033
2.4612536004538335
6.828071428571427
3.371398865840043
2.5016066653436693
2.9974432239617137
3.2455560224368014
4.008053198164191
2.89163913738075
3.095235700423346
4.480944564432791
2.9768088843659206
2.952774272594951
2.3281153568653568
3.1554154351395733
4.0266574119827325
3.282794889176353
3.0408665435932964
3.114809686065523
2.7937811293471997
3.0116738540154233
3.4617516053983466
3.0028983273855725
2.5313042642656525
3.5749705849705844
2.8003140160164226
2.446597425332702
4.3678095888272255
4.27576009894818
3.0107738095238092
3.2833918517711043
3.2833918517711043
2.0009674492174496
3.2833918517711043
4.477975444508291
3.3937984533814425
3.2095743789833464
3.984011904761905
2.721642228192447
2.2966666666666664
2.477861038396733
2.9830873047082367
3.033185022290833
3.1041721611721607
3.959425043609641
2.6370534549118774
2.8239425557173172
2.7731245731737157
3.265619047619048
3.408980302934504
1.4233333333333331
2.455764996936935
3.285207503993352
2.760208686097926
3.0117021681511402
2.561348989199006
3.1644783453419785
2.799008658008657
2.5313042642656525
2.299910727732019
3.486666666666667
4.189418417366946
2.7030119047619054
4.6282499999999995
1.353238761238761
2.9704444444444444
2.3634444444444442
3.5480378414585076
2.8164835540427577
2.7607797157859824
2.86666988007028
2.9985992063492057
2.881317460317461
3.3823591210799613
3.190907688509771
2.9921683528030276
3.0573044313552766
3.5251133235529526
4.654529673344859
2.6685595931845922
3.200803505905286
2.8135398786873957
3.1497008981846175
3.7147896825396827
3.595309523809524
3.2393699232071937
3.108349479121646
2.82055389055389
4.515861832611834
4.1
4.57597619047619
7.005325396825397
3.1152941649551043
2.9179576092552097
3.1629910089910083
2.6571477411477407
2.916674649609541
4.168185039600948
4.190188838938838
4.178821428571429
2.8922036925555523
2.699
3.1152115786049337
3.683978354978356
2.916674649609541
2.284078615635605
2.7297202186151206
2.9702131989855287
2.84618543956044
3.2201098901098906
3.121895358267314
2.52
3.2905668623153392
3.2722241369741365
2.880107936253541
3.1497008981846175
3.2948286672477836
3.2308669264617307
3.045200182068051
3.0236866830179907
2.622813771754561
2.6370534549118774
3.408857269184906
2.477861038396733
3.162900793650792
4.231168162138632
3.8137380952380955
2.333580259429729
2.802471855904279
3.9810238095238093
3.139257697699256
2.4070014645706563
3.108349479121646
4.23700712589491
3.3235772096598555
2.3954561579172324
3.1734415600739116
2.6370534549118774
2.483155685846511
2.6848884929112957
3.9924902597402605
3.4019714222205657
3.3890555555555553
3.037149354567341
2.101813571399684
2.424730493652444
3.285053531281375
2.6214956110187155
2.682055606917474
2.4483333333333333
3.939448051948051
3.5267492547986343
3.0573044313552766
1.9840077618459964
4.197209729347293
1.453634199134199
2.323423881673881
2.7880671575156875
5.032472479275111
1.28
3.0561190476190476
2.567582400926424
3.095235700423346
2.455764996936935
2.5016066653436693
3.1644783453419785
4.807291559838211
3.467715612985697
2.9712734436147197
3.1024643994828853
3.2033074907858237
3.2822334435605205
4.224287101787101
3.1997683880603955
3.1046138952306803
3.1066275768125418
2.970023809523809
3.7520414673046254
3.1261324339464545
3.399904761904761
2.899105160191922
4.979877955377955
2.648095238095238
3.7696904761904766
2.9026755317581454
2.8835450385951833
2.5602881007881013
3.9455303030303033
3.282113889539239
4.076322857697859
2.878019886503992
2.799563905854886
4.6282499999999995
3.121439531421339
3.002169013648888
2.826300698360586
2.1186114718614717
4.385957070707071
3.3391495778822566
5.6525873015873005
3.0784864348481005
3.0693080030361006
4.3599599567099565
3.0234211433468743
5.37253279803952
2.721426092472378
1.7869523809523806
3.2004417929463838
2.9339597793535073
2.7200402495734566
3.155180504028006
2.827048869165889
3.26
4.194244690327844
3.026031162653861
3.0805667032538326
3.079123961278786
3.4624999999999995
3.138415285985205
2.9809802890738597
3.3216567599067615
2.4287961579441313
4.215959892117339
3.203848626973054
2.8922036925555523
2.6044217171717166
3.155180504028006
3.0236866830179907
3.1835703540995657
2.7004546757179777
2.488666666666667
3.1152115786049337
2.333580259429729
3.260082959165575
2.8746071428571427
2.3526501120979115
3.0573044313552766
2.76
2.4341384999608584
3.101576194933534
2.764474039823562
4.497086628261584
3.4483690476190474
3.186854349620709
3.103014942311357
2.5030056563128924
2.682055606917474
2.462708333333333
4.027304621848739
2.813553869685465
4.410214285714286
3.805537018537019
3.7320533633033643
4.066285714285714
2.959618964368965
3.514236430868437
3.6275645743145746
3.1557714824734946
2.640896825396826
3.7298273115773117
3.1211803660934776
2.6370534549118774
2.7937811293471997
3.059587301587302
2.743967188182288
4.161410766320677
2.9087570914901506
3.0467046387789596
2.768932890111748
3.1152115786049337
3.441397337594132
2.8901666666666666
2.6152078536714938
2.6232768693295
4.136108336108335
3.2043800155536104
5.324487373737375
3.225619047619047
3.0467046387789596
3.590333333333333
2.3954561579172324
2.6370534549118774
3.3165847850333434
2.8295659340659336
2.505219692678372
4.3572557720057725
3.2235261830457875
3.2554099964784933
3.6820019525304035
5.257618631368632
2.299910727732019
2.2583483504608495
2.9466414141414146
3.1877922246560013
2.793590528670267
3.1918741999844293
2.8788510721304847
2.937496477687125
2.3186430065943906
3.0220851218876685
3.283666666666667
2.6038415843317955
3.0816327868876505
4.095911549666663
2.6229575203268127
2.4319679824604163
3.1173300516180382
2.4440194915228126
2.695238095238095
3.1152115786049337
2.729591751421397
3.203848626973054
2.729726389801811
5.313059523809524
4.184613775113773
2.6245
3.243371621913182
2.5334623154623155
3.9171839271839275
3.070281006575124
3.186646503160724
3.121439531421339
2.7283333333333335
3.7035555555555555
2.6236877070879374
3.771666666666667
3.405675048823655
3.4230555555555555
3.344583333333333
3.4790753566982358
3.330337301587302
3.1152115786049337
2.63620016095016
5.4060436507936505
4.557474483033307
3.262024531024531
2.7730986779388473
5.8359523809523814
2.754708573802576
3.385247928176139
3.4224999999999994
3.114809686065523
4.660333333333333
6.24954686979687
2.843607298669683
2.9443598487682596
2.5030056563128924
2.7730986779388473
3.1043110212625327
3.496818431568432
2.483155685846511
3.251498159411121
2.568191369702555
3.3619479095261915
2.7485196120304782
2.9588447663447663
3.9475385660091553
4.018210202348375
3.1577198338491463
4.54481746031746
3.0240966502158693
2.2701418823425077
2.9093273825847366
3.1775051417975875
3.519330297259765
3.1538452380952378
3.1131977174204177
4.181637395118229
3.033185022290833
2.6152078536714938
2.567582400926424
3.0573044313552766
3.378262967176143
3.023410042970744
3.8448176935611467
4.774847017559323
2.874115221236392
2.4941259903896595
3.910446608946609
3.1198415463722835
3.095235700423346
3.446036861350402
3.0573044313552766
2.992222693972693
2.518815140246821
5.028333333333333
3.0957077757744043
3.1293955083644804
3.6265241008991036
2.729726389801811
3.501484805145819
4.22938023088023
2.827048869165889
2.4040850287522377
3.07431575520175
3.4355188048331717
4.63559446109446
3.1877922246560013
2.5861832334332338
3.5033888888888898
3.4355188048331717
2.656113761307873
3.118605440788233
3.6246808653006806
2.270050896385728
2.984651064259696
2.110591507907297
3.6471428571428572
3.099301410864858
3.37
3.155180504028006
2.455440638310984
3.8001361971361973
3.4486437728937727
3.0573044313552766
3.006468008781092
3.385247928176139
2.764474039823562
1.7383533197062606
3.037899157591418
3.924531290766906
2.5993086177190157
2.8135398786873957
3.255319272016253
3.3619479095261915
5.827642857142857
3.4097812664610836
2.7396080237209612
3.713579365079365
2.695102100448276
3.1437640692640696
3.008812466310821
1.4638531746031749
2.027333333333334
2.4669852924852917
4.095911549666663
2.377417836994203
4.121642857142856
3.1274087301587303
3.1198415463722835
3.4646632303237883
3.118320609164205
3.2811450081341604
4.187031024531025
3.1775051417975875
3.045200182068051
1.8761309523809524
3.5904655388559146
4.125509018759019
2.6038415843317955
3.0589884173428885
4.483278915528915
4.022777777777778
3.1849999999999987
2.7563033168967515
2.1239172678546385
3.0234211433468743
2.7479931457431457
2.0725145021645024
4.42919733044733
2.724251234876234
2.5030056563128924
3.0236866830179907
2.4046785714285708
3.08697274605493
2.583781410628723
2.66124645720138
3.270059974317627
5.943813492063491
3.2539894029414764
2.704768796547297
3.265
3.9351047601047604
2.916674649609541
3.467715612985697
3.121439531421339
3.2235261830457875
2.8550587021667697
2.499880952380952
2.729591751421397
2.0789761904761903
4.168185039600948
3.8888405483405477
2.2880405231264103
2.9053856123236916
3.8709318736818714
3.501484805145819
3.33
4.497001082251082
3.3511634088074946
4.316041346842835
2.752779307677849
2.477861038396733
2.7485196120304782
3.2811450081341604
2.6677061270514235
3.213882284382285
2.7868256188256186
2.6259634123394617
2.3020794885727494
3.4355188048331717
3.394502375965156
4.2357619047619055
3.315157358980888
2.3954561579172324
3.0275750911577557
1.9881042568542568
3.095235700423346
1.9956349206349209
2.6152078536714938
2.9712734436147197
3.27079561203814
2.561348989199006
2.7297202186151206
3.0039541313928955
3.0771869491886275
2.528156432900195
3.4118333333333326
3.6409404371719716
2.814166093422713
2.8135398786873957
4.311528649884211
2.4977142857142858
2.9339597793535073
2.807902361527362
3.0536410961435108
3.241262971505618
3.008812466310821
5.795376984126985
3.0011666666666668
3.0467046387789596
4.813510683760682
2.9252617246020858
3.6342912691883287
3.0236866830179907
3.383444558152695
3.282794889176353
4.2953081284228665
2.411570891093259
3.0305288453667334
2.477861038396733
3.155180504028006
2.7297202186151206
2.6478096771649398
3.36469053802478
2.7159850695406744
2.5046904761904765
3.072523088023089
2.9252617246020858
2.8114925293057667
2.952774272594951
2.932240814740816
3.95
4.60082587882475
4.601242673992675
3.1513799732345675
3.2463566809880287
0.896452380952381
2.82936822907642
2.958279581529581
5.666071428571429
3.0957077757744043
3.512066159176781
3.186646503160724
6.41757142857143
4.443306277056277
3.061691350617047
3.0453000619494257
2.6038415843317955
3.1629910089910083
2.136662698412698
3.728833333333333
2.916674649609541
3.03
4.693198013415892
4.51
5.12
3.095676310990815
3.118320609164205
4.026862306295357
3.2942499672724654
2.5313042642656525
2.7396080237209612
2.399613997113997
1.9701706349206345
3.0531600883116585
3.235170274170274
2.7367973561317274
5.033174603174603
3.1245464103543776
2.7912266993148065
3.4644458133464924
2.954972870880174
2.317275874736714
1.9966666666666664
3.5151190476190477
2.5335394333742935
2.4341384999608584
2.7297202186151206
2.4680464350414564
3.8376636435459983
3.2455560224368014
4.060440222897669
3.77636507936508
2.6677061270514235
4.04220238095238
2.505219692678372
2.8835450385951833
3.924531290766906
3.441385419073603
3.285207503993352
3.6093365569347906
3.6755202020202016
2.9971489281217254
2.951142857142857
2.678353202652558
2.7396080237209612
3.0589884173428885
2.874115221236392
3.441397337594132
2.4112233817094504
3.0271464897970533
2.7461343492028134
2.2583483504608495
3.3402850792997842
3.783453253132876
3.001388888888889
4.94
5.7346947823418395
4.931698412698413
2.7912266993148065
3.6246808653006806
3.069233796446737
3.245517459797834
3.74863653013653
3.229419011544012
2.9589444444444446
4.014078070716694
1.6591968550025826
3.3619479095261915
4.2398003565062385
2.4880917415917416
3.133152985081742
2.8267960519900965
3.190687071953611
3.3036851481851484
2.696203737977573
2.9208364690864688
2.793590528670267
2.9482954213660735
2.5030056563128924
3.924531290766906
2.993914744671017
2.5911666666666666
3.461557775557776
3.7953928571428577
2.86666988007028
3.3539999999999996
1.9464166666666665
2.823873744446029
3.3557887429543984
2.8239425557173172
2.6916049783549783
3.139257697699256
3.024738095238096
3.079123961278786
2.6989637527385555
2.729591751421397
2.8135398786873957
2.768932890111748
3.720917873999066
3.9351047601047604
1.8623333333333332
3.0816327868876505
2.4893505987820808
2.89163913738075
3.5334761904761898
4.104066428540499
3.2905668623153392
3.353752595012746
2.3939809062192086
2.66700718805229
3.008812466310821
2.611346407458741
1.9806425930151863
4.485938888725654
3.0573044313552766
2.968507509670209
2.993140412429683
2.395
3.2856738360795337
3.30461851459363
3.201680097680097
6.889642857142856
2.4921104679634087
4.134114431870827
2.69550641025641
3.3743872420957883
4.168185039600948
4.001834866279161
5.774598845598847
3.0573044313552766
3.36469053802478
4.058350122100122
4.331658059074115
3.5110790469821
0.8496666666666667
3.405675048823655
3.0200811579012425
2.9499319217302395
4.784634920634921
5.705162698412698
3.2584211864462254
2.802471855904279
2.4070014645706563
2.9339597793535073
3.241210652093005
2.729591751421397
3.7233333333333336
2.857426738166865
3.6205954923998678
3.2605832696771087
3.4756086180581134
3.011080060029111
2.0413597085371253
2.7731245731737157
3.1198415463722835
2.527359713327183
2.6370534549118774
2.062
3.237914141414141
3.0573044313552766
3.0019749148077146
2.2372619047619047
4.493297376514096
3.9812285583538745
3.8706666666666663
3.1602632090132103
2.0197871572871575
3.101576194933534
2.826300698360586
7.127666666666666
2.7563033168967515
3.797645336689454
2.7057853245371604
3.037149354567341
3.0573044313552766
3.121439531421339
3.911704711954712
3.1046138952306803
3.0589884173428885
3.8281904761904757
3.0721960016739094
5.806101752665488
2.310281241287294
1.816654761904762
3.81768253968254
2.953546247170641
3.3055817060735717
3.2905668623153392
2.7159850695406744
2.4319679824604163
4.531926502587741
2.0560393917547968
2.7922160887526353
2.470635950688242
3.3295248041072387
3.0408665435932964
2.101813571399684
3.155180504028006
4.4416746031746035
2.6677061270514235
2.7937811293471997
4.1977698412698405
2.7912266993148065
3.800316124965505
2.471219558219559
2.7690544795999386
2.369516281184651
2.6163245692216277
2.612587503660304
4.001377697704968
2.8794844168129767
2.6193152321714144
2.477861038396733
2.8375793650793653
2.874115221236392
2.2517359584859586
2.682055606917474
2.2010318819569723
3.2992388167388174
3.562238328937678
3.1367222222222217
3.3295248041072387
2.7461343492028134
3.1724557785273904
3.797555555555556
1.8952068666627495
2.827048869165889
2.461653943056688
2.729726389801811
4.716333333333333
3.229419011544012
2.7690544795999386
3.335669386169386
3.467715612985697
2.542333333333333
2.4697108814164483
5.112621212121213
3.515363759606407
3.5749705849705844
2.799563905854886
2.9768088843659206
0.896452380952381
2.477861038396733
3.1497008981846175
3.7135833333333323
5.002083333333334
4.327166666666667
3.2071296849915427
2.239642857142857
3.336444970919264
3.042333333333333
3.0236866830179907
3.3898340806255294
2.16
3.0816327868876505
2.8113552929787278
1.2025
2.9088991423625945
4.46221228946791
3.062630209907495
2.531388888888889
2.367384104313823
5.087188311688312
3.095676310990815
2.5924868853968004
2.7942656810583846
2.8298678502869676
2.9198334496600755
3.391167748917748
2.2657142857142856
4.369480909785089
2.3526501120979115
2.5153771748363836
3.0355029038031227
2.932961073240485
2.6589617922930517
2.9550882334600534
2.888333333333333
4.07780663780664
2.7161601901459136
2.455764996936935
2.675635234040797
2.8239425557173172
2.9087570914901506
2.85126202423136
3.195872764490413
2.721339444064895
2.7427851279355138
1.9565000000000001
1.7790238095238096
3.9824024520498376
3.2774264379411453
3.4164966933840217
3.349196798133534
2.4341384999608584
3.255026888228581
2.826300698360586
3.0573044313552766
2.704768796547297
4.483278915528915
3.09610686575904
3.203848626973054
2.6152078536714938
2.8322083877418858
2.9044829772051126
2.9974432239617137
3.1734415600739116
3.42043421855922
4.0266574119827325
4.241215456112516
4.661083333333333
3.7393094659954107
3.0573044313552766
3.0117021681511402
2.6841666666666675
5.003973058429989
5.396031746031745
2.9088991423625945
3.1497008981846175
4.540761904761905
2.5313042642656525
3.2575558042363713
2.405
5.015082778332778
2.5651694971694967
3.4311325968320086
4.212833333333333
3.226526667809975
2.874115221236392
3.25144536019536
2.611346407458741
3.095676310990815
2.499880952380952
2.878984126984127
3.5878831168831162
5.358333333333333
2.729591751421397
3.5836825396825414
2.793590528670267
2.7269734841773925
2.4440194915228126
3.2905668623153392
3.1513799732345675
3.188223887223888
3.274497792987154
4.4013333333333335
3.0784864348481005
3.2308669264617307
2.6193152321714144
2.5830817769478616
5.593333333333333
3.6023333333333327
2.9482954213660735
2.9434383527979913
4.405380952380953
3.2455560224368014
2.6259634123394617
3.3055817060735717
2.9656479499675306
4.774536047672396
2.666419191919192
3.560649586911198
3.1513799732345675
3.1644783453419785
3.1877922246560013
3.8183333333333334
3.2852528210094003
3.121895358267314
2.6152078536714938
2.9676921856596308
3.2300111645730816
3.0528466356127826
3.9677685993897973
2.7455949510019826
3.383444558152695
2.9089631988906137
2.904744065052211
4.134114431870827
2.369516281184651
2.680166666666667
3.6093365569347906
2.746666666666667
3.1261324339464545
1.7381715367965367
2.8885501627773813
3.3576193786822186
3.0589884173428885
3.2575558042363713
3.924531290766906
6.304530303030302
2.2764092288430526
2.9712734436147197
3.1918741999844293
3.095676310990815
3.5210158730158723
2.2283800538159237
3.6941047783915426
3.4390472582972573
3.037149354567341
2.0594931318681318
3.5110790469821
3.519330297259765
2.7039333388707814
3.7898640938543764
3.4944974747474755
3.5944880952380953
3.0242418438727325
5.537333333333334
2.4697108814164483
3.114809686065523
2.9087570914901506
2.6531666666666673
2.4341384999608584
2.7297202186151206
5.3274404761904774
2.5769444444444436
4.455653502415546
2.049
3.101576194933534
3.213427620582031
2.6152078536714938
2.709880952380952
4.005356792717087
2.6741547619047616
2.5485548643834592
2.5426222062251473
2.565738095238095
3.0467046387789596
4.5496984895049914
3.103014942311357
2.066343312346408
2.2008197496947495
4.530666666666667
3.133152985081742
2.6152078536714938
3.304051371094136
3.3382134401400845
4.632012265512266
4.33172619047619
3.079123961278786
3.6235000000000004
2.7912266993148065
3.850519841269841
3.0573044313552766
2.6586803877702785
3.1918741999844293
3.8427097968521493
2.0109940614940602
2.678353202652558
2.09
2.8239425557173172
3.133152985081742
2.4070014645706563
3.2567936507936515
3.195
2.7887899824413114
3.037149354567341
3.589032661782662
2.3521465282220304
2.7942656810583846
2.5905070938037627
2.254806164123116
3.349196798133534
2.7485196120304782
3.148333333333334
3.1173300516180382
3.260082959165575
3.167467303355999
3.301169414632869
3.274290829828126
3.1626856543619475
3.118320609164205
3.3402850792997842
