S
4.125920634920635
3.5052525100563927
3.1250356020799934
3.935201417710319
4.401457882443008
2.9494899244449324
2.809906129555015
5.046571428571428
4.315887470695501
6.460642857142858
6.037932959072233
2.7806524828054866
2.9082100188727407
3.6084266936704683
6.122816315629944
3.715072977233653
5.615688631543894
2.5286126344983986
5.904333333333334
3.2496182081296165
2.4601279598603303
4.092603446985378
2.8653734415080283
1.5934404761904768
2.8653734415080283
7.82261904761905
2.926087431352436
3.5764618028887303
3.505482474058526
3.138307924784879
5.834243360569599
3.845880788100153
3.5553936451602084
3.2776235308449855
2.6661367736382457
3.702787253566892
3.5486636331613126
4.685142857142857
2.5512936785436784
4.1875327709996
6.4425
3.8777949522249178
3.2193076246347476
3.762612367320648
3.696430367877737
3.704427196137149
4.262566926585822
3.4915637854382684
4.32171151071151
2.6362934638541513
4.8981363081363085
3.438006364496077
3.9467719337422795
3.6881904761904765
5.418781462517527
3.717711053365739
3.762612367320648
5.4251835770696974
4.163458217637122
2.571676222474697
3.702787253566892
3.689750672530087
2.9947792207792205
2.478374594330831
1.511547619047619
4.283937173937174
4.336327703850419
4.395833333333333
3.0831848380775084
3.0385479588615603
4.215632090033792
3.762007834935487
3.647247987537906
3.518118953908786
2.932666666666667
3.8265215768009795
5.2090000000000005
5.4251835770696974
3.41861999407962
2.9532293107874974
5.683547042234398
5.2408638910109495
2.3390512820512823
5.771988095238096
3.329020809554842
3.0323599766896208
3.8355193009110833
3.0562243713495376
3.172792780786895
4.211345848595849
3.8938285179824432
3.24933701277454
3.2041066310394526
5.925126984126983
3.8144567985893634
3.472952380952381
5.823833333333332
3.5015465308856153
2.550970855254138
4.672261581985266
4.156111526016796
5.050611111111111
5.836354272429547
3.06227223379579
5.893705132319634
3.2115443096169285
3.1070853519534603
3.443481645955693
6.267221861471862
2.3915
4.939666666666667
2.9650953914360785
7.5687802752802735
2.4914963788621276
2.4983638346517605
4.433619047619048
3.702787253566892
3.5650225052725064
3.7873743044951675
3.6008510101010107
3.2538657273101843
4.383416666666667
3.9160655030655027
5.099881691622792
2.7762352924852927
3.3953333333333324
2.797054474799479
3.692047619047618
1.985718692395845
2.9650953914360785
3.5244406770722416
3.4915637854382684
3.6288400894499167
4.367714285714286
3.490198896691545
4.2198085396428935
6.010214285714286
3.2678982494346265
6.674610528360531
2.7031282539703563
3.623082410501285
3.9818703219894203
6.866879755882231
3.717711053365739
4.2451820033251915
4.054563131331909
5.415218259108118
5.099866577866578
4.714268379281538
4.509875901875902
5.123166666666667
3.0831848380775084
3.643014426580122
5.362997218124151
7.078209669616147
3.762007834935487
5.980777777777778
3.76573635818988
3.5052525100563927
4.27
6.797528194028196
5.625476190476191
4.399149810411416
3.2910569432417445
4.090854103036392
2.3091666666666666
4.436963957731035
3.187238095238095
5.819139704699604
3.0100690258780674
4.40710557224342
5.927318427960069
2.6708443597018476
6.681175574425575
3.170269426406135
3.186793619031438
3.331477816471475
4.958666666666666
2.8546834232758855
5.948499999999999
5.553951471816796
3.140548424496521
4.372672760332204
4.276219724719724
1.6574891774891776
3.4141456244806188
3.975
3.1815062631727913
3.860137533406466
7.365155053280051
3.4141456244806188
3.06227223379579
3.304626104743355
5.983411993290094
5.236600200817134
3.6264895153196477
3.352267981151606
4.099125541125542
3.955322153542168
4.60809126984127
3.2538657273101843
5.419535714285714
5.55647287507814
5.8832362155388465
2.957204906204906
5.487805602494651
4.909765540015541
2.5901972165965144
3.1897190153606028
3.868456881600878
3.336945491247766
3.036402003698816
3.5052525100563927
6.890666666666667
4.242306415806415
3.3987702194686022
4.659850877192981
2.8840359160518694
3.723609945609947
3.717711053365739
6.243674985756306
5.199894689865841
7.462190836940837
2.116419237625121
3.4335608465608463
3.06227223379579
4.781258024676872
4.790567460317461
1.2289999999999999
4.601874666183488
3.7333112483522455
3.4915637854382684
6.122816315629944
6.994027777777779
4.75277610933427
3.999514049370973
3.8203554961789634
3.3236105870823343
3.2538657273101843
4.773558802308802
4.2198085396428935
6.200253869118237
3.647247987537906
3.4220790898296456
3.245623363334685
3.170269426406135
5.758929484172519
3.1129613344980527
3.695916065217119
2.116419237625121
3.7529315352525514
4.98393253968254
3.138307924784879
5.916769841269842
2.856855685980686
4.552722260910444
3.6841452713952703
3.3277361057565944
4.0925
3.0492504777693226
3.535056808277742
3.4868018540355057
3.5175180139797506
3.624587504599103
3.0532515244201806
3.6000517464561583
2.628107142857141
3.087611058816143
3.762612367320648
5.096862980689387
4.586036143212022
3.1299075014514504
5.128825396825396
3.157992016200037
5.079948412698412
7.344166666666667
3.1746904761904773
4.752555194805195
8.784142857142857
3.329020809554842
6.164936896436898
3.6878772047114596
4.446757615882119
4.78960467147232
2.336699388426618
5.334666666666666
2.3089999999999993
3.576053254503137
4.0837678161918225
6.4590551881984535
1.2031527777777777
3.3548373015873016
2.126715672825279
3.913274972901348
2.2417380952380954
5.6326358363858375
3.7971266416335823
3.1131227677525226
4.360264878654197
4.315887470695501
3.715072977233653
3.237930421195786
3.087611058816143
3.4846080936984367
4.164634811298735
4.020495765395557
2.7928367940219214
2.981698828948829
4.98
4.40037087454065
4.773527921122068
2.7692668398645917
4.074569264069265
3.4249999999999994
4.639324585063291
2.9505500617214677
2.9473895243193438
3.1080119847538215
3.6879159198037694
2.8383483105568796
6.024194444444443
3.124613894318216
5.137669191919192
3.2041066310394526
3.2277774665131846
2.547540325398488
4.724016233766233
3.5318598966602686
3.5486636331613126
3.5544765602045016
5.898988095238095
3.023325316448846
7.620432900432902
3.1806230158730164
5.6365454545454545
7.284171023421023
2.8043497643332116
4.829461399711399
3.51721208856503
3.332999999999999
4.809649732412
3.459555758286293
2.884150410179925
3.643014426580122
2.7294039760010183
2.9050686064310542
3.935201417710319
3.1315205284910945
3.2768015873015868
6.729166666666666
5.7362759657394395
3.029157192051155
3.473579846181189
3.6207499999999997
3.4335510316037205
2.8875379809679447
3.4141456244806188
3.473579846181189
2.9505981552131226
3.120097319347318
3.754877362310575
3.4734502090006028
2.655667582417582
3.235983197534905
3.036402003698816
2.8402875180375187
4.929597837815496
3.013118399216799
2.9195206950483223
2.4266666666666667
3.4846080936984367
3.47908070955124
4.6924090970240435
3.7653747371372743
4.1566725618278015
4.682543093473433
4.073940017231802
5.496702103452102
4.627913649819544
4.436963957731035
3.762007834935487
3.06227223379579
3.8309852856779116
6.643714285714286
3.2678982494346265
4.6924090970240435
2.919523809523809
3.5470693036716043
3.057849760311104
3.3664682539682538
3.1879028154568285
3.977529633896343
2.4535598831246674
3.6829901566546708
6.299166666666666
5.552953819467652
3.24933701277454
3.868456881600878
3.47908070955124
4.310717538625732
3.3096141520209317
3.8774825385987874
4.184988927738928
3.0682239815656356
3.044066177050918
2.396683019594784
3.6464055886614704
5.400877198834527
4.220298936692328
3.905805004505113
3.6264895153196477
3.0323599766896208
3.426885845897084
4.054672118415834
3.397716299659876
3.1897190153606028
3.9084628982129006
4.243179738946312
3.4151620703633423
6.0136187481678975
6.806493388792151
2.6654999999999998
3.6879159198037694
3.6879159198037694
2.568384004884005
3.6879159198037694
5.851256040713645
4.073940017231802
2.8229494985238084
2.93
2.8546834232758855
2.848333333333333
3.138307924784879
3.5908165102689362
2.874587173129218
3.7326626984126996
4.562736501992794
3.5052525100563927
3.791999237110169
2.694173709357857
1.9417936507936506
2.546409785156394
2.09
2.7076931204387744
3.1131227677525226
3.505482474058526
3.8435235591152583
3.171812935455059
3.1782891065907313
3.005665225125752
3.1897190153606028
2.2606910979783263
3.483333333333334
6.890666666666667
2.205440476190476
6.463992063492063
3.7514474691974686
3.7549761904761905
3.997267399267399
2.2551222198424212
4.324733013945331
3.994012659066474
2.9650953914360785
3.8022919857919857
4.931238095238093
3.9355547404536413
3.7566213754146918
3.5366786242653103
3.643014426580122
5.101120738738385
5.683547042234398
5.045396500558265
5.086750448811594
4.073584618937647
3.140548424496521
3.5462853535353536
5.992023809523809
2.6334664434371486
3.2041066310394526
3.93728848928849
5.479168109668109
2.86
6.784333333333333
5.36725
3.023325316448846
4.2924750393225635
2.5838354423354417
3.5928344351726706
3.7360850881110563
5.3246626086529
4.357870213120213
6.370515873015875
3.5388915795850426
3.029666666666667
3.5318598966602686
4.312977106227105
3.7360850881110563
3.3658774779635934
4.315887470695501
2.7692668398645917
2.718074619824621
5.046666666666666
3.4577759565217834
2.0
3.8355193009110833
4.684787212787215
2.4824061520400837
3.140548424496521
3.7999745936038494
3.510988837861541
4.75748114961376
3.4915637854382684
4.011081232492997
3.5052525100563927
4.489419230847707
3.138307924784879
4.812198051948052
5.099187349568856
3.1027142857142853
3.321421251965627
4.215632090033792
5.574464285714286
4.164634811298735
3.057849760311104
3.2041066310394526
6.235534464020654
4.586036143212022
2.655896471246756
3.953313452070804
3.5052525100563927
3.885871974870976
3.6462203349074347
2.3160317460317463
3.1080119847538215
2.6788971861471866
3.087611058816143
2.9494899244449324
3.1460242883288574
3.1061741040018602
4.528683884659833
3.785730826780295
4.7908333333333335
5.522380952380952
3.784098196241098
3.643014426580122
2.923510461760462
5.499302606569675
3.35225
2.961093073593073
5.422538600288599
6.170964285714286
2.16
1.3591666666666669
3.1299075014514504
3.8774825385987874
2.7076931204387744
3.24933701277454
3.1782891065907313
5.363133758356878
3.5542470481627824
3.8502968503883017
2.8071869477576468
3.114867792581454
3.974663074095555
4.672996392496393
4.0863838920035125
3.237930421195786
4.2775988245468355
2.568511904761905
8.5185
3.4734502090006028
5.272916666666666
3.977529633896343
6.244221234647702
3.7098571428571425
6.750428571428571
3.5844605941691974
3.6300826446884775
2.990251928626929
4.968999999999999
2.8044513792446635
3.668512015762015
3.0957516893176473
3.3774594197713004
6.463992063492063
3.06227223379579
2.131573055699603
2.8653734415080283
2.7576190476190474
4.242306415806415
4.036478928179917
1.9767658730158728
4.0747197965250175
2.766866637374021
7.535650793650791
2.897716108323386
6.955612560702991
3.508637348351596
3.6903761904761905
3.4725912976838935
3.8043816698808914
3.930247215074745
2.8903829136535855
4.24605006654184
4.63
3.7539309995223817
3.0642955072328313
3.928395771865228
3.2776235308449855
4.657
3.1714105905110404
3.3166183665835383
3.1866991341991344
3.3705804885004143
1.9261624104806692
4.153698822260601
3.5388915795850426
2.565649489399489
2.8903829136535855
3.4915637854382684
3.609228135866493
3.647247987537906
2.5783333333333336
3.5318598966602686
3.321421251965627
4.114516008396264
5.759785714285714
3.2115443096169285
3.643014426580122
2.82
3.172792780786895
3.4846080936984367
3.2851975347757945
4.156111526016796
3.98
3.5370939833187087
3.1250356020799934
2.7928367940219214
3.785730826780295
4.172327561327561
3.9924404761904766
3.510258020663364
4.198333333333333
4.81156841769342
3.7153938283938284
6.617047619047619
2.533199023199023
4.244595402970508
4.992620629370631
3.200251601339837
1.4770912698412701
4.8418823953823935
3.575949919302835
3.5052525100563927
3.0323599766896208
2.1454098124098127
2.842572827275924
5.722871350255584
3.438006364496077
3.170269426406135
3.9187527322739464
3.5318598966602686
4.05398973357611
2.801428571428571
3.5956899732774037
3.681734237082146
5.099866577866578
3.961489117902632
3.144317460317459
3.688594155844157
3.170269426406135
5.5713333333333335
2.655896471246756
3.5052525100563927
4.242099979141752
1.7323754985754982
3.3602646169827155
5.456228132978131
3.4006484525199014
3.4168200838054528
5.044610109185785
3.863597041847042
2.2606910979783263
3.0562243713495376
2.1757857142857135
3.1315205284910945
2.8458370429635744
3.6288400894499167
2.3579711122211116
4.067932746063433
3.506796680852044
4.269762696716352
3.5154999999999994
3.036402003698816
3.6120265959359403
5.968810312453619
3.518118953908786
3.2133231981818127
3.270377751302783
3.2678982494346265
6.213666666666668
3.5318598966602686
3.4141456244806188
4.153698822260601
3.860137533406466
6.7254484126984115
3.4134426227367407
4.378
4.360264878654197
5.791229825729828
4.211345848595849
3.215773861402427
3.9160655030655027
3.06227223379579
3.643666666666667
5.247999999999999
2.9844764501217367
3.3150000000000004
2.861948061799472
2.8002857142857143
4.196309523809525
3.1894097063067663
5.975972222222222
3.5318598966602686
3.8157878510378516
4.644797619047619
5.672320089697023
4.859910395160394
2.2645475912975908
7.229444444444443
3.913274972901348
3.76573635818988
4.182571428571428
3.6264895153196477
5.488666666666667
7.365155053280051
3.4755126701348615
2.5335150545373555
2.7928367940219214
2.2645475912975908
3.1701623376165475
4.030781274281274
3.885871974870976
4.248788553570014
0.8023555383555383
3.734021081033479
2.791363538321489
6.944779109779109
6.818894360541417
5.841155326859567
3.201941992340814
5.801628116036011
3.1643461855419086
3.2010794267823677
4.7189827394827395
3.695916065217119
3.877203544407264
3.124880591630592
2.4172247240338582
5.648434066707288
2.874587173129218
3.5956899732774037
3.1299075014514504
3.643014426580122
4.6075872283760795
3.623082410501285
4.7375179943403625
6.255618141042189
2.6782793592262824
2.831270258315022
5.812313492063492
3.7529315352525514
3.8774825385987874
2.9082100188727407
3.643014426580122
2.5397384559884557
1.9208298920311515
5.991666666666667
3.5764618028887303
3.999514049370973
5.415419552669554
3.860137533406466
3.762007834935487
5.801333333333333
4.24605006654184
3.317419504117977
3.6562184627197034
3.5744752036065113
6.146645542366131
3.1315205284910945
2.396939413527649
2.8964148710766353
3.5744752036065113
3.3875985239222883
2.9486914908712034
4.207614126940775
3.4686815668503557
2.550970855254138
2.876681374181375
3.1612380952380947
4.834729425229426
2.55
2.8903829136535855
3.235983197534905
1.9582499999999998
2.188730186480186
3.643014426580122
4.289528209038367
3.76573635818988
3.2851975347757945
4.771722222222222
3.443481645955693
4.011532021775946
3.2650055213393876
4.073584618937647
2.8042589588773796
3.734021081033479
6.401796536796537
3.947837188851426
3.3987702194686022
5.870437229437231
3.8859410795773726
5.400425324675324
3.955322153542168
3.167617826617826
2.159047619047619
3.295813936063936
5.968810312453619
3.157992016200037
6.9606388888888935
5.276341269841271
3.7529315352525514
3.635896409115172
4.0837678161918225
3.008105774100752
5.220882783882785
3.695916065217119
4.75748114961376
5.598333333333333
4.020495765395557
5.020572871572872
3.036402003698816
2.9532293107874974
5.615626984126984
2.2893333333333334
2.4940714285714285
2.4863893098368473
3.2730909297494724
2.897716108323386
5.553951471816796
4.283333333333334
7.004259018759018
3.5584846920795092
2.7928367940219214
3.4915637854382684
2.9703881673881676
3.4448110561149896
2.8395563002707918
4.436373474901281
3.5305867913233544
5.078571428571429
3.9550861585194186
3.9993961742897866
3.89625
2.9548166555666557
3.7360850881110563
3.5542470481627824
3.06227223379579
3.4006484525199014
3.33373421607821
3.3269998274672186
3.4141456244806188
2.4663333333333335
5.3246626086529
5.628205627705628
3.181048533253658
4.05706146313267
6.054371794871796
3.762007834935487
4.333166666666667
5.316653485403483
4.221514599157394
6.253728296600204
2.781889005150842
3.138307924784879
2.791363538321489
3.008105774100752
2.926087431352436
3.293641923436041
3.484640387390388
3.41861999407962
3.465752380952381
3.5744752036065113
3.459555758286293
6.330777777777778
3.42236113886114
2.655896471246756
3.575164983351911
4.231357142857142
3.8774825385987874
5.425433621933622
3.5956899732774037
3.8502968503883017
3.393066293639203
3.171812935455059
4.315887470695501
3.04699761303475
3.765731036832467
2.128836349922593
6.6537380952380945
3.3554891250562315
3.391001779849555
4.073584618937647
5.678123174009942
1.1918095238095237
3.8043816698808914
4.021981332994491
3.2193076246347476
3.439446886446889
3.955322153542168
6.43901282051282
4.631428571428572
3.170269426406135
4.559988816738816
3.8148157307266404
5.328315788573465
3.4915637854382684
4.371367989928612
4.220298936692328
4.41816276842465
3.5041831542793402
3.697845358701514
3.138307924784879
2.8903829136535855
4.315887470695501
3.696430367877737
4.040740512205193
2.7672772068317726
6.160666666666666
3.3457693556443555
3.8148157307266404
2.7332599544090703
3.044066177050918
3.1928975746475756
4.51
5.876393616294502
6.35876873126873
3.408404119702519
3.715072977233653
3.111999999999999
4.19357730773139
4.276219724719724
6.333333333333332
3.5764618028887303
3.578680901266213
3.9160655030655027
5.739904761904763
5.999380952380953
5.019378142669163
3.082709429337174
3.036402003698816
2.5838354423354417
2.7446443278943273
2.270787878787879
3.7360850881110563
2.395333333333333
2.044511904761905
3.22
4.716666666666666
3.0831848380775084
4.0837678161918225
5.316073877661723
4.998983125065478
3.1897190153606028
3.3987702194686022
3.4431106148753208
2.811977896727898
5.646014184807665
3.3186425923564773
3.1608867894206294
4.8839999999999995
4.123460993185796
3.0532515244201806
4.138496389282938
2.9855366815120568
2.661049645049991
2.42
1.6133333333333335
3.020432074436793
3.172792780786895
4.315887470695501
3.9802186701157956
7.071807054057051
3.47908070955124
6.651999999999999
6.335814213564213
2.926087431352436
4.05529761904762
3.3602646169827155
3.6300826446884775
4.011532021775946
4.62291543757557
3.1131227677525226
4.02232543300153
6.1781738816738825
2.571676222474697
3.9437727272727274
3.726286970223074
3.3987702194686022
2.9532293107874974
2.6782793592262824
4.05398973357611
3.196445097386274
4.65993142299886
3.6878772047114596
3.0562243713495376
3.6841452713952703
4.644175491627311
3.61
6.354833333333334
6.674893181165239
6.75620634920635
3.0532515244201806
4.207614126940775
3.245623363334685
3.1357945466853785
5.385887626262626
4.0296970529470535
5.326992063492062
5.615048091294893
2.9297684619302258
3.734021081033479
6.963333333333334
3.4636443833943837
2.926795588704544
2.9728610901844297
3.6869646809709224
4.13690374902875
3.535056808277742
3.2937229822121465
2.8458370429635744
2.1048425953131833
2.7928367940219214
4.011532021775946
3.861673412310641
6.072738095238097
4.013734140859142
5.022945526695526
2.9650953914360785
4.693000000000001
3.146523809523809
3.180907355009075
5.355833333333333
3.791999237110169
2.4926666666666666
4.164634811298735
4.50896153846154
3.2776235308449855
3.0617084716743723
3.4141456244806188
4.073584618937647
3.9187527322739464
5.888055624982546
2.9548166555666557
2.244
3.6120265959359403
3.5175180139797506
3.3096141520209317
5.7770793650793655
5.758929484172519
3.8355193009110833
3.717711053365739
2.678217971626159
2.6708443597018476
3.955322153542168
3.795540798029216
2.1987654072096556
5.1321477672654146
3.643014426580122
3.5553936451602084
3.473579846181189
3.81
3.6517266052614463
3.7749393891856893
3.6775281107781104
7.050742481203007
2.4580808314492533
5.427280775927309
3.4248653013653017
4.068815526483218
5.3246626086529
5.461017285882786
3.2359920634920627
3.643014426580122
4.040740512205193
4.288926406926407
5.591866518955171
5.549043480536387
2.3192142857142857
2.861948061799472
2.9050686064310542
2.7310517289014715
5.0011212121212125
5.845833333333332
4.13960760947143
4.215632090033792
3.057849760311104
3.8043816698808914
3.8882534875255463
3.4141456244806188
0.6488095238095238
3.004686026852986
4.773527921122068
2.580832028179939
2.449610291357898
3.018038990120646
3.5873530262751854
2.694173709357857
3.7529315352525514
2.3471038113912983
3.5052525100563927
3.74
5.880200577200576
3.643014426580122
3.034324603982936
6.785238095238094
5.667609546628122
5.236600200817134
3.865904761904762
5.108667748917749
3.262111111111111
3.4846080936984367
2.8653734415080283
6.665095238095238
2.4863893098368473
5.362997218124151
3.5818019858371155
3.087611058816143
3.643014426580122
3.06227223379579
4.013408424908426
3.237930421195786
2.9532293107874974
2.574
2.488712525193611
6.68212179597292
1.7911505238133056
4.202000000000001
3.076738095238095
3.762612367320648
3.8938285179824432
3.8355193009110833
2.7672772068317726
3.2133231981818127
5.4251835770696974
2.848632603380482
3.3912772495884296
3.5015465308856153
3.2910569432417445
3.905805004505113
2.9494899244449324
2.8903829136535855
5.692817460317462
2.926087431352436
3.0323599766896208
5.176103174603174
3.0532515244201806
4.402430220656147
2.9601526529026523
3.0385479588615603
2.994854056807281
3.1293861636729274
3.489685099524682
5.103713370866855
1.940621230326261
3.702787253566892
3.138307924784879
1.9025700280112046
2.6782793592262824
1.7563566433566433
3.785730826780295
2.884150410179925
2.856855685980686
6.319503301569354
3.657412698412698
3.2910569432417445
3.6878772047114596
2.6362934638541513
7.035333333333334
2.8726870906870903
4.24605006654184
4.375116300179532
3.860137533406466
4.761142857142858
4.0296970529470535
3.0385479588615603
5.446448412698414
3.5542470481627824
2.0095833333333335
2.850745718551359
6.132166666666666
4.91
3.9084628982129006
3.3774594197713004
3.0682239815656356
3.111999999999999
3.138307924784879
3.140548424496521
4.068215121136174
6.719480519480519
5.620666666666666
2.9195206950483223
3.391666666666667
4.090854103036392
3.6269878618113918
3.4915637854382684
5.536937043642061
2.13
3.6120265959359403
3.4189663397206345
4.018015873015872
3.1040528931756457
5.180648408849555
3.68703375119782
5.315071428571429
3.595436064069168
3.625734848484848
3.0831848380775084
3.450352311412693
3.603474597823313
6.2341406073067525
3.1006848165164724
3.9903751803751817
2.9033333333333333
5.494297699505516
3.2115443096169285
3.428716972576177
3.9757421293123913
4.3369843895354725
3.2127918475531603
4.13212591835073
2.8266666666666667
6.249809523809522
2.8875379809679447
2.7076931204387744
3.2729488122161916
3.791999237110169
3.438006364496077
3.2747328511359917
3.588412922345971
3.639942491363284
3.2390172747169164
2.9033333333333333
4.380190476190476
4.399149810411416
4.082768533753827
4.844254164078818
3.9856094301652956
3.172792780786895
4.355504930956555
2.8653734415080283
3.643014426580122
3.9993961742897866
5.615626984126984
2.899839743589744
4.153698822260601
3.5956899732774037
3.704427196137149
3.7697143254921888
3.868456881600878
3.953313452070804
4.48421633921634
5.400877198834527
6.733733423439304
4.383333333333334
5.661399010546351
3.643014426580122
3.8435235591152583
4.231919191919192
6.049086440863368
3.8840158730158727
3.1040528931756457
3.140548424496521
3.738813852813853
3.1897190153606028
3.140629930108628
3.2675
5.042485528360528
2.1695937950937947
4.296370955529019
5.865333333333333
3.013118399216799
2.6782793592262824
4.248273837273838
3.795540798029216
3.0831848380775084
3.3269998274672186
2.5693333333333332
6.840121323121322
6.946666666666667
3.4141456244806188
4.429289682539682
2.8458370429635744
3.0225607391508187
3.2678982494346265
3.8355193009110833
3.408404119702519
3.218967393717394
3.6403406372210725
6.424179487179487
4.0747197965250175
3.510988837861541
3.702787253566892
3.9818703219894203
6.204000000000002
2.43
2.1048425953131833
2.5226630957600733
2.7772222222222216
3.47908070955124
3.41861999407962
3.8938285179824432
2.657434915583254
5.432951160743967
4.00489949094593
3.9004848456497054
3.408404119702519
3.1782891065907313
3.1315205284910945
7.118166666666666
3.973023542633837
3.4577759565217834
3.5956899732774037
2.8164010362373655
3.5158425652871226
2.5953216967980017
6.135770251598375
2.5338750923630755
4.371367989928612
4.029574269292286
3.7873743044951675
5.427280775927309
2.994854056807281
6.074000000000001
4.02232543300153
3.2191666666666667
3.4734502090006028
1.9125642135642134
4.2089187120980665
3.238546927325633
2.9532293107874974
3.140629930108628
4.011532021775946
7.758784382284386
2.0759943340972753
3.8502968503883017
3.6288400894499167
3.0831848380775084
2.452809523809524
3.2441251263578237
5.774405551964374
3.5650225052725064
3.087611058816143
6.476400793650791
5.549043480536387
3.877203544407264
4.662709499033266
5.4895556644994725
2.99
4.378714285714286
3.572113528144073
7.188904761904762
2.850745718551359
3.6264895153196477
3.438006364496077
5.9639999999999995
3.172792780786895
4.315887470695501
5.861102167182662
1.7871861471861472
5.867282561941671
3.6569523809523816
3.4846080936984367
3.4157084957526136
3.5956899732774037
3.386845238095238
5.995122819884009
3.920898268398269
2.5901972165965144
2.674258339312905
2.993432201958797
3.170269426406135
5.564645174270176
3.1250356020799934
3.313522579453123
1.5399685242518064
6.638333333333334
2.926795588704544
3.5956899732774037
3.0445910904519504
3.9762301541301235
6.328552170052169
5.892452380952381
3.2776235308449855
6.2316666666666665
3.0532515244201806
6.162678571428573
3.643014426580122
3.209536553663659
3.6288400894499167
5.415682816921467
3.8979704184704174
3.726286970223074
3.07
3.791999237110169
2.926795588704544
3.057849760311104
5.889531746031747
1.5873333333333335
3.8203554961789634
3.087611058816143
4.987675324675325
2.6221519181595103
3.603474597823313
3.500541548690401
3.8811810258156147
3.9856094301652956
2.791363538321489
3.7193333333333327
3.270377751302783
4.114516008396264
5.017992566113531
4.8568310910310855
3.7653747371372743
3.312755982304147
4.0837678161918225
3.6841452713952703
1.7069285714285711
3.4487141804454224
3.5015465308856153
3.935201417710319
3.3658774779635934
2.8653734415080283
3.695916065217119
3.3169429362715555
3.550423175122092
3.4103449883449897
3.7489133089133078
5.038916722749441
4.608928571428572
3.9654563492063493
4.131166666666667
5.916765873015871
4.315887470695501
3.9762301541301235
