M
11.670584385564961
8.3372703280376
15.769130189255188
9.27766348066751
16.414701659451662
14.555333333333335
7.73440476190476
20.446583333333336
19.216190476190476
9.813134113272458
19.770738178488187
10.590535512488813
12.882610670146276
14.490177831671252
8.681054292353448
12.051174603174601
8.339166666666666
12.010279982252356
11.685668092335831
20.787564272912068
8.394047619047619
7.890186507936509
9.602004642700807
10.949029761652138
8.659833333333333
12.985190892440894
10.37924068646884
9.786732663932012
14.355956551317622
11.098661169958365
12.008036468474886
9.643857517520793
9.31949877239035
11.476224566918946
10.880506281953313
12.247681985008253
8.683203036272673
10.608205044955046
12.145
14.405636617004642
11.733522051600445
9.988004958502485
13.271095238095238
10.365214285714288
14.104623168145942
10.158541327235504
10.395747107189267
10.489900630057539
10.378122288745786
9.6008651845233
13.110386002886003
10.448358745398156
18.03701437451437
10.039808875703164
10.557711445443683
9.737182324629842
16.185895743145746
10.227764926222925
12.744650293035157
17.87279401154401
22.321666666666665
9.346326427092858
25.76434126984127
10.644350649350649
20.104153846153846
21.06620165462557
9.958646768246632
15.369212842712841
12.889404928404929
9.872309523809525
14.18720713595266
9.925606417170393
9.210025945195975
10.559802418788404
14.033592280464106
8.833476587229741
11.072512892227936
9.933065718717806
11.74995238095238
21.390333333333334
19.957308635392685
11.483367380168847
10.365973911085055
14.123301587301587
10.840159295142954
9.509640656183262
10.228677649949324
10.365973911085055
9.797096451872832
9.83787931512932
10.472603767589591
9.898069533324396
11.428368686868687
9.366476655742321
9.439909233934534
9.71097619047619
15.004840081018076
10.4285506083056
9.266595799734118
10.069166666666666
11.476224566918946
11.539982609666163
13.633277494053429
12.265716600248771
10.051377018988775
14.41488036718184
10.78702386527722
13.7355597041847
11.146079711581171
11.474201988381909
13.043102484864287
9.594948651810439
10.186196393925051
14.2075
9.775923652848626
13.633277494053429
11.049873015873013
11.270195597112014
9.591177558362324
8.626365079365078
10.694308792680157
12.251885001836978
8.475458291208161
9.842907214080796
20.392333333333333
15.821560125718797
8.892158723838383
10.11914248637233
11.539982609666163
12.644304823421098
10.30661782102224
11.881438045258099
17.230799062049062
9.726542744562517
10.10239214527618
10.479802669552669
11.041959517459148
14.463703809404576
11.879842651536594
12.094358818796477
11.746197032000898
9.721159793837053
10.80833355943646
11.098052075268916
11.396710117664554
9.592638655213912
12.24916422466422
13.507965462736934
10.404879955012307
17.62548276068405
21.878339901799265
7.172809523809524
10.378122288745786
10.378122288745786
10.486605158730155
10.378122288745786
13.782350404568524
10.78702386527722
10.7388989095687
13.066666666666668
9.609115321187739
9.793
9.362103701773458
10.523764485886588
9.350012679699704
12.439363636363638
10.490950793255216
10.168709962001248
10.811833199077988
8.237575450483924
10.660873015873019
9.242066910320364
10.34
9.013130569461618
9.786732663932012
8.167816638334669
10.103009173632238
9.685246270963795
9.522269229863468
7.843024392274392
9.592638655213912
8.799573722235488
10.075
14.988503169688922
9.117647546897546
13.42480158730158
9.585284299034297
17.899166666666666
9.428369047619046
8.613873015873013
10.421082237151667
12.61258671470731
9.378073432743246
10.002259462759463
14.495738095238096
12.165902510058583
10.647473780791952
12.299540885069526
10.559802418788404
22.782513285175426
16.425003469567777
10.908091979915508
13.660834899094937
10.833344374746472
9.996661830610437
10.58122619047619
19.43783333333333
10.172030479256989
10.039808875703164
10.007578643578645
17.377289987789993
8.5
14.61022619047619
20.85395238095238
9.346326427092858
12.724604123527865
10.757959595959598
10.0825
11.072806282436945
16.32758380231772
15.672019480519479
14.749966089466087
9.534276928597048
9.398
10.227764926222925
16.4274927017427
11.072806282436945
9.203384621136273
11.098661169958365
9.988004958502485
8.163496447996447
16.86566666666667
11.08410231927843
7.540333333333333
10.385767687001453
12.885540043290042
9.633704826313286
9.996661830610437
12.471689486081514
10.174620984943909
11.310425929075569
10.384963465025569
9.821890269817901
10.168709962001248
14.085117747349877
9.362103701773458
11.101491702741708
11.840494691676742
13.74165234765235
9.523854651333398
10.524073737360682
17.81916666666667
10.880506281953313
9.591177558362324
10.039808875703164
16.384252515438963
11.670584385564961
10.568946575651058
12.27457335792862
10.168709962001248
10.73900408944208
11.708176293993617
8.362261904761903
10.489900630057539
10.917386724386724
9.31949877239035
8.698272214455288
9.168756797008534
10.30331848890559
11.682116322316428
9.789903227705103
9.756666666666666
15.607000000000001
10.87373761023841
10.559802418788404
7.720366661116661
16.172774053358744
13.59892857142858
9.77000011100011
12.192635796393152
19.643666666666668
8.77
8.66
8.3372703280376
11.881438045258099
9.013130569461618
8.892158723838383
9.522269229863468
14.962050275297829
11.092478345329345
9.901836520150914
8.46761952469086
9.892993857032543
12.359851535071472
12.691431485181486
11.319526183853146
9.643857517520793
11.028280373383163
12.24903354978355
17.808226884226887
9.898069533324396
11.962762820512818
12.251885001836978
21.386541403041402
11.685071428571428
19.19197186147186
10.764774111606648
10.6895600732189
10.268606608261019
11.610000000000003
9.561227791977077
11.69074453487689
9.475100754578376
10.47308219383614
13.42480158730158
9.594948651810439
10.176314983305307
9.4916566457996
10.246555555555556
16.463384407259415
11.29954641957035
13.812369047619052
12.37829673762359
9.317960906623659
15.714519841269839
9.306041794618938
22.988679425034835
9.921122058117279
8.549265873015875
11.262054690790551
11.147684478334002
8.37874441084139
9.497067945480307
12.166212032183187
8.36
11.31096887297915
9.981673263842646
11.076936565374826
11.034766642725144
14.96913095238095
9.457131549329336
11.18921242891096
8.836862665112665
9.732835615311803
11.736408730158727
13.348060603543134
9.534276928597048
10.443080627705626
9.497067945480307
10.384963465025569
12.542233999853517
10.143300341903176
10.347142857142858
10.227764926222925
9.523854651333398
13.682182176780557
14.576142857142854
9.061200689017557
10.559802418788404
7.501666666666668
9.069533360162119
11.476224566918946
10.207126373737422
13.86612092352503
11.7725
10.556131405015849
9.554797422050154
8.683203036272673
9.789903227705103
15.899955627705626
11.937809523809522
10.209128448472132
12.007690476190476
14.604383893883892
9.600121711621712
21.767309523809523
10.200617965367966
10.754709959996642
16.81945093795094
10.097155966582434
7.341238095238094
16.385136363636363
10.300329974507669
10.168709962001248
9.721159793837053
10.286690476190477
9.145428157255017
14.52592716132437
10.9648310640782
9.422012381382165
9.857039757976889
10.227764926222925
11.591363870060313
8.956
9.315654393644785
10.386372019062808
20.43335969585969
11.311168061231628
17.091643939393943
8.352285714285713
9.422012381382165
13.46566666666667
10.568946575651058
10.168709962001248
12.821773490291774
11.273802939584982
9.417949567645943
18.961961066711066
9.755631940616478
10.438027738625147
13.607485965223562
18.928800505050507
8.799573722235488
9.060839299798108
8.920214285714282
9.933065718717806
9.182585679336773
10.906903315964623
9.122184315684315
12.294813494662797
10.281765963292008
12.6118384457833
13.284166666666668
9.439909233934534
10.186234526803728
19.044446509324846
11.663817824746731
9.801651631271259
11.394209699177145
9.775923652848626
21.746047619047612
10.227764926222925
10.228677649949324
13.348060603543134
10.149276877133161
25.736396825396824
12.023421078921078
11.26645238095238
14.355956551317622
14.520905899655899
11.949965176979878
10.765087909467557
12.186561823766592
9.594948651810439
9.0765
15.4
9.492157601747289
8.798690476190478
10.129774833037144
11.76304761904762
16.843198412698413
9.868989067863682
11.252214285714288
10.227764926222925
11.514917748917751
16.72174206349206
18.319715904408625
10.851396298146302
8.910798460526399
19.477087301587293
10.949029761652138
10.333093530804772
14.410666666666671
11.746197032000898
14.055055555555553
26.825777611277616
11.009695955242385
8.727783916293717
8.683203036272673
8.910798460526399
10.590007779944212
12.319752886002886
10.73900408944208
12.210427134139001
12.332538876466954
12.00726610153077
9.102597260477054
20.014182449101796
15.65165964590965
13.827063454952514
11.598384209815308
16.964304473304473
9.622405491821786
10.215753411623057
11.30266065878566
9.580656746322557
12.35837204893874
8.18498520923521
11.239733070681957
15.947476937207433
9.350012679699704
9.315654393644785
8.3372703280376
10.559802418788404
14.095615808884135
9.934303358552349
12.89950579898652
17.83490365856194
9.30981992044459
8.622539759423727
16.995039682539687
10.461188397798999
11.881438045258099
10.197621863194716
10.559802418788404
8.95311005661006
8.333310577371039
15.8325
10.262246643469917
11.734674271851635
17.980040790908443
10.149276877133161
13.043102484864287
9.97493981018981
12.166212032183187
9.927609209535277
10.11878586264633
10.070901873046857
17.17691985791985
9.933065718717806
8.473400682650682
9.462104617604618
10.070901873046857
8.951107626965145
10.470344955773434
13.133187191413235
9.398113851241904
8.656785118123304
9.15424377011877
10.05554761904762
14.049088167551867
7.02
9.497067945480307
9.366476655742321
11.545
10.010454545454545
10.559802418788404
11.763929613466939
10.333093530804772
10.207126373737422
9.867150090415912
10.423426626633242
12.116384602833257
9.835369123940934
10.833344374746472
10.470396909720828
12.00726610153077
22.17820454545454
11.93806334325177
10.441820616640323
12.567440476190473
10.5218288903298
14.114646547896548
11.321106863210126
8.48069191919192
9.908333333333333
10.20682978132978
19.044446509324846
9.27766348066751
19.241892135642136
14.28305266955266
10.461188397798999
12.988865917605773
11.685668092335831
8.316621776570367
12.034456654456653
9.580656746322557
11.310425929075569
14.300666666666666
12.247681985008253
18.567970418470424
9.439909233934534
10.732854472649503
12.0897731990232
10.719857142857142
8.44783333333333
9.79816069584486
9.601697362743296
9.306041794618938
13.323912698412705
15.860547619047617
18.10989321789322
9.75560592185592
8.683203036272673
10.384963465025569
10.426962481962487
10.071324590356497
8.336589153057485
11.261741599342583
10.415817066325614
22.21963095238095
10.435990992815908
9.653418924009307
12.737619047619049
11.005074037074035
11.072806282436945
11.092478345329345
9.594948651810439
9.755631940616478
9.959542884076946
9.767267156862745
10.228677649949324
8.027309523809523
16.32758380231772
13.085220085470084
8.453635622225764
11.85700299373829
16.977617771117767
13.043102484864287
15.099166666666665
20.163128982128992
15.717408514114116
19.669075573938976
9.821286369162841
9.362103701773458
9.102597260477054
8.316621776570367
8.966158813012067
11.240609307359309
10.600463855588858
10.004676751846718
11.870140023932706
10.070901873046857
9.925606417170393
15.616812409812406
8.879876656839894
10.568946575651058
11.289415034082293
13.018984848484846
11.881438045258099
12.99514862914863
9.315654393644785
9.901836520150914
10.664296438301475
9.685246270963795
11.098661169958365
9.492806262781363
9.779464339338325
9.519997213696284
15.462857142857146
11.881048254677898
9.188224908006186
10.833344374746472
16.828069793500323
8.51807142857143
11.147684478334002
13.890467268842263
10.347692014811669
11.127786679393878
11.321106863210126
22.606176878676884
10.308357142857144
9.422012381382165
12.550285714285712
11.068022798105988
11.905607235085174
10.384963465025569
11.520152972899185
11.879842651536594
13.68406458488478
9.777416992676793
11.907670076141567
9.362103701773458
9.497067945480307
11.098661169958365
12.368518252387448
11.505599284549437
9.128343635471607
13.843666666666667
11.294272458750404
11.068022798105988
9.478029617166388
10.10239214527618
12.99560245310245
11.14
16.60117057673672
24.917329725829724
9.80915956175807
12.008036468474886
10.891012987012989
11.812168817263517
11.216595238095236
14.430454545454545
10.262246643469917
10.353943655521004
12.186561823766592
17.340452380952385
13.757916666666665
15.50325553106164
9.58985305186464
9.439909233934534
10.757959595959598
7.077313492063491
11.319166666666666
11.072806282436945
10.047166666666667
9.098871212121214
8.37
13.634333333333332
10.186978389964104
11.685668092335831
17.574551563340336
15.194320447587288
9.592638655213912
10.441820616640323
8.528185314685313
9.7639613997114
14.904251527513928
7.234912944925443
9.527568177862086
15.185833333333337
11.105010274586181
9.577411217953898
13.691404933929835
8.376998002848442
10.764737889546701
7.401999999999999
8.328333333333333
9.839431044085492
9.069533360162119
11.098661169958365
12.514714285714286
22.926341935841933
11.539982609666163
13.848892857142856
15.092428571428572
8.966158813012067
14.471199134199134
9.417949567645943
10.6895600732189
12.116384602833257
14.41832717733153
9.786732663932012
12.917426232674183
14.699817163228925
8.70975826513363
12.632833333333332
10.312053558560333
10.441820616640323
10.732854472649503
9.30981992044459
11.591363870060313
10.862227951786775
10.595573035445213
10.590535512488813
9.060839299798108
11.504786754911754
13.616186079485916
5.98
15.46
20.281005109699382
21.443668109668106
9.577411217953898
13.133187191413235
10.022272555980873
10.891761188296762
16.757151959151958
15.720598054723055
13.281781746031747
19.235224581453334
11.437626253519444
12.00726610153077
16.768
11.235481240981235
10.103005644879957
9.340403106708182
9.617651328244895
10.81617293817294
9.520458130395934
8.82825979583077
9.182585679336773
7.184174014710782
8.683203036272673
12.116384602833257
10.7665010724797
11.043261904761906
11.473807498057496
15.667547619047616
9.378073432743246
14.347333333333331
9.207988095238097
8.937861490336406
8.991590909090908
10.811833199077988
14.41885836385836
10.880506281953313
14.58195119573409
11.034766642725144
8.928564476445409
10.228677649949324
10.833344374746472
9.857039757976889
15.041806695809635
11.005074037074035
7.199916666666667
10.186234526803728
10.944697110218899
10.30661782102224
13.159883477633478
20.13029245397705
10.385767687001453
11.963447748427557
9.06750928876134
8.892009557640257
11.321106863210126
9.93730549818039
8.462096550508313
16.21671474930299
10.559802418788404
10.815896448298947
10.365973911085055
9.88
11.720125755470969
10.874918067948242
12.066055805305805
26.23663095238096
8.838745920745918
14.965082547474479
10.852313852813854
12.063410249621775
16.32758380231772
14.425175890385608
11.914742424242423
10.559802418788404
11.505599284549437
12.107470945720943
15.463203658146314
14.859730405737889
10.973666666666668
10.129774833037144
8.833476587229741
9.012425919503263
11.528710678210675
19.53434920634921
11.131781472326065
10.524073737360682
9.591177558362324
11.147684478334002
11.614901702056112
10.228677649949324
9.279666666666664
9.427024323910807
11.733522051600445
7.246673270786658
10.12249548377325
9.407914453408651
8.267262010742897
8.237575450483924
10.461188397798999
7.701894530132112
10.168709962001248
8.756666666666666
15.650624014874015
10.559802418788404
10.309556158173022
11.392166666666666
15.623181171726447
13.722727935079872
8.973333333333336
9.802417110667111
9.194619047619048
11.476224566918946
9.4916566457996
24.551948717948722
9.79816069584486
13.217340190038719
9.808134243019467
9.31949877239035
10.559802418788404
9.594948651810439
13.476759462759457
9.643857517520793
10.732854472649503
12.8055
7.8890810107376845
21.098587836490022
7.685977356168292
16.711416666666665
12.625190476190475
10.071756672526483
12.374796744523026
10.385767687001453
9.128343635471607
9.801651631271259
17.334017477463714
8.514194380464113
11.251386404915888
9.936705030239448
10.529036399007225
12.094358818796477
8.698272214455288
9.497067945480307
20.049202380952387
8.966158813012067
9.721159793837053
14.864321428571431
9.577411217953898
9.4766973052302
9.543682900432902
9.747581329321854
8.81855560317211
8.564115980424804
10.078655645017681
13.006725196814338
11.198199119121332
10.217944619982658
9.362103701773458
8.531451871657755
9.30981992044459
11.113142857142856
9.789903227705103
9.210025945195975
9.521564935064932
15.975751624307705
7.566753968253969
10.529036399007225
10.590535512488813
9.518422665492082
18.671333333333333
9.126760381775084
12.166212032183187
11.454200749023636
10.149276877133161
13.847428571428573
15.720598054723055
9.747581329321854
16.984917748917738
11.092478345329345
8.177666666666667
9.242040205860173
15.271333333333333
15.4230874958375
12.24916422466422
10.47308219383614
9.726542744562517
10.891012987012989
9.362103701773458
9.996661830610437
7.217444444444445
19.122511904761907
13.621595238095237
9.266595799734118
8.962666666666669
10.885959895000033
12.512064935064934
10.384963465025569
14.860423888545839
8.22
10.186234526803728
9.590789075443642
11.118666666666666
9.445849393744938
15.17890716745385
11.6315248003141
14.493380952380951
8.716316826612372
9.811837035513506
10.186978389964104
9.272328325727745
9.900406705580567
13.915
8.250617142231691
11.726954545454543
14.142857142857142
13.956556710360504
9.061200689017557
10.656747148315173
11.04797738852984
12.04275754800755
10.520027912206935
10.630019988478342
6.55
21.816226190476186
9.509640656183262
9.013130569461618
10.703179871990121
10.811833199077988
10.9648310640782
11.414092189327668
11.929721003025186
10.681965287770435
10.277757278328082
6.735499999999999
10.54854367201426
13.74034203161643
11.491614687599984
12.29230416232661
12.413817643641
9.069533360162119
13.083631976339792
9.4916566457996
10.559802418788404
9.653418924009307
12.0897731990232
12.137190476190476
13.348060603543134
9.315654393644785
10.76960081530169
11.453553475291471
10.11914248637233
12.27457335792862
14.005771201021208
14.463703809404576
17.187807831057835
13.188186147186148
15.004964978747791
10.559802418788404
10.103009173632238
12.637809523809521
21.19343298960619
16.813611111111115
9.445849393744938
9.996661830610437
16.0795
9.592638655213912
7.79638609706427
10.027916666666666
19.229455913152893
9.831418109668112
13.491256132430902
14.742666666666668
10.4285506083056
9.30981992044459
10.335063547563548
9.93730549818039
10.186978389964104
9.767267156862745
9.514000000000003
18.083958874458872
25.426666666666666
10.228677649949324
11.963281746031743
9.182585679336773
9.930540046656764
9.775923652848626
10.385767687001453
9.80915956175807
12.120794788544789
12.955698412698412
21.025285714285715
12.37829673762359
10.174620984943909
10.217944619982658
10.271037008836103
20.86423809523809
9.459083333333332
7.184174014710782
9.86478334905473
12.860948412698411
11.539982609666163
10.004676751846718
12.374796744523026
10.455754274594895
16.51892179199661
13.295890119684238
11.6198473201635
9.80915956175807
9.522269229863468
9.933065718717806
19.239924242424244
10.532278291153292
11.08410231927843
9.315654393644785
8.61582018366311
10.068684800081137
9.43593088737805
15.740401515952753
8.429649781987882
11.520152972899185
10.870841724778236
11.00035998124848
14.965082547474479
8.81855560317211
13.195666666666668
12.917426232674183
13.36983333333333
9.898069533324396
6.900533846872082
10.539474515321151
13.732198239499969
10.732854472649503
7.79638609706427
12.116384602833257
23.52431288156289
9.537336806983866
9.901836520150914
10.906903315964623
10.186978389964104
7.1152063492063515
10.214858299595141
15.032995254745256
9.1709126984127
9.31949877239035
9.67173538961039
14.859730405737889
12.35837204893874
16.179458733608985
15.009651939360255
9.644059523809524
11.604523809523812
11.327756290342634
20.578333333333333
9.242040205860173
11.746197032000898
10.9648310640782
14.791333333333332
9.069533360162119
11.098661169958365
15.493208874458876
11.862654761904759
17.414429164118033
10.571190476190475
11.476224566918946
11.345876533468259
9.315654393644785
9.512261904761905
15.588342673795063
10.50304761904762
9.025492220422162
8.198872965270022
11.46820238095238
9.422012381382165
15.802704057500057
9.554797422050154
8.804316760319372
5.852846153846155
26.25166666666667
10.103005644879957
9.315654393644785
10.152041112020735
11.321183536377807
21.505536380286387
14.635166666666667
11.034766642725144
21.403333333333336
9.577411217953898
25.8084126984127
10.559802418788404
9.461920051519998
10.906903315964623
13.745163931838109
12.314358169608175
10.312053558560333
8.14
10.811833199077988
10.103005644879957
9.591177558362324
12.093809523809526
8.706491341991342
11.66681928323202
9.31949877239035
20.70292462602756
8.778677035788128
9.900406705580567
10.594948880679226
10.18370025725908
12.413817643641
9.102597260477054
9.193333333333333
11.394209699177145
13.682182176780557
13.078407289297497
17.73213395698728
12.265716600248771
10.153611639576429
11.685668092335831
11.504786754911754
15.836444444444446
11.46962328854222
9.936705030239448
11.072512892227936
9.203384621136273
9.4916566457996
9.580656746322557
11.370169296112415
10.068525312106194
8.697701062826065
10.99138689088689
13.316819790159967
13.565619047619048
12.02988492063492
17.81983682983683
10.598073953823958
11.098661169958365
11.321183536377807
19.06384523809524
14.924666666666669
9.402479513932862
10.039808875703164
14.755886581241931
18.07643592518593
12.377856200687859
8.57126803751804
9.094862554112554
18.90911904761905
10.559802418788404
9.012
23.257354048729056
10.611103102139406
16.263207325192628
6.233833333333332
9.168583400127108
10.662
8.804316760319372
10.039808875703164
9.497067945480307
10.964907707552504
10.174620984943909
12.759562297787127
20.00166666666667
10.441820616640323
10.576610835243189
8.841898268398266
13.82157475818815
15.13
10.942355555555555
14.852776990732222
13.348060603543134
20.361019480519477
9.487667414285061
12.299540885069526
16.263207325192628
8.858166666666666
10.186978389964104
9.43593088737805
10.312053558560333
15.022557997558
8.892158723838383
10.103005644879957
9.025492220422162
9.484798491154528
15.634476528604809
17.187807831057835
14.724428571428573
11.539982609666163
10.07969489885452
12.008036468474886
12.247681985008253
10.606064656772237
9.561227791977077
9.786732663932012
12.413817643641
14.001166666666666
16.350903707403702
14.739542277983455
18.395709085495188
12.789678571428572
9.900406705580567
12.604677128427129
12.849386628550327
11.072512892227936
10.004676751846718
8.664728718054082
10.435990992815908
9.4916566457996
9.478029617166388
12.342227027427969
24.91061538461539
11.844694979530118
9.315654393644785
7.900277472527475
10.353033504075546
10.73900408944208
10.149276877133161
9.182585679336773
7.013181457431458
21.15
9.31949877239035
8.395483044733046
11.072512892227936
9.261942847106692
10.153611639576429
14.038294363616412
7.91520049858962
