G
3.8897489978240922
3.2570802172205715
3.851076566077441
3.404041356461957
4.8418802503084715
2.6456604209859718
3.396097612464044
2.7601759713891805
4.04994696969697
2.907236848903629
3.7666828636732395
4.743714845944027
5.270016132045156
3.901301841948901
4.351657990476834
4.5765204240204245
3.9441319465932567
4.090713814307467
4.673039394563206
5.936953324453326
3.093
2.6657523650261514
3.420310966810967
5.146454643510845
5.993848276723275
3.0290610384642576
4.308803593140061
5.234095067673593
4.58044753696324
3.7635193997339225
3.55302560753034
3.4176963406374328
2.544549771969617
4.8418802503084715
6.233134135472374
4.036424749580251
2.7506138834355722
5.381547619047618
3.8296864108114104
5.146454643510845
2.701341653342313
3.262235145415628
5.172745781995781
4.221666666666667
7.229649011191757
8.86644531857032
3.0896058831156643
3.8942654536771477
2.8401897546897557
5.7425219416317645
3.526350427350427
3.185
3.072037161798051
3.5908097707410658
3.9891577934288667
5.872888888888889
7.074471861471858
3.6946657116122386
2.5267419022926223
3.548777260974301
4.190334650643473
3.940265873015873
2.638705128205128
4.264574704745471
1.9996666666666667
3.4403333333333337
1.615
6.633333333333334
3.388740737601645
3.9250564610054077
5.580255879311609
5.279454259792496
3.658985529234833
4.252513960750004
4.280210053835054
3.0131063381063385
5.367513307022226
2.775554454849721
3.5101032705551836
4.738833333333333
4.879883901314765
2.408537317263176
3.6118871139991273
2.7671159772088947
4.20346498364626
3.01
1.8273333333333335
3.873428709915924
3.551044684830293
4.8418802503084715
5.244815113798743
8.576268759018758
3.6190679338435916
5.924666666666667
5.116313131313132
3.6706525804715393
5.515492063492063
3.8197634554004027
4.06490241778196
4.512044548532736
6.638460141167677
2.913497489534407
4.13579439485336
5.524431818181819
2.2913490312727576
5.031690476190477
4.252049872056933
4.252513960750004
3.0783874083963325
3.7791567651125995
3.8844628144951794
4.306717532467533
4.112208774819255
4.57696596772628
3.681976990721992
3.19225436165142
4.818509875958104
2.365
8.5225
6.53994292334772
8.37452380952381
2.408537317263176
4.509436214822652
2.9707214992384263
4.1555141960087045
8.431906010656007
5.520329365079366
5.7007658730158735
7.13968444724836
4.670321463710009
3.6824973312437823
7.014785714285715
3.371654040404039
2.896710651489791
2.9045802403760774
2.9863890021677513
2.692719086469087
3.6362028911879283
3.3068050307535595
2.9552301411218873
2.6396785347435503
3.2842869222857796
4.512044548532736
4.624810585634511
4.40747619047619
4.921775530025529
4.556092712842713
2.951327539013095
5.168333333333333
2.1891666666666665
3.469084350017551
3.6403787878787877
4.472160617808173
6.363940476190477
4.641924019964503
4.946765082140082
3.6784245728314335
3.708267745513632
3.84924640580933
4.743714845944027
4.117507095704428
3.98618843134289
2.736890470640471
3.196
3.379614899463811
4.76480765348886
4.032009186739739
6.2899801587301605
7.717684615693903
3.2687651355473832
4.003194343404036
3.467174984185723
2.671572987357708
4.673039394563206
4.23382572456265
3.622267111465357
5.950047036297036
3.2995718128112346
4.325123320496124
2.941601801084808
3.625
3.88034469927431
3.0023343459742637
4.5573455988455995
7.898563492063492
3.697182294829353
5.293179243850965
3.1229990564990566
3.7810784545574405
5.95167670880449
5.399754951140429
3.3580256687756673
3.2995718128112346
4.036424749580251
3.7235010822510834
6.207500604261381
5.052601907858485
2.6971190476190476
2.7738640069940437
2.6022272073336046
2.7902218410884028
5.186978077478078
4.799988095238095
3.5707271704774577
4.251011317662167
3.6501067193163834
4.351657990476834
4.57943697148225
3.84924640580933
4.218
2.398449759958844
4.104429429821442
2.7139115621478633
3.3199772809377204
2.967266295409098
3.4216265282716436
3.093312441984462
3.2120194098092822
2.5581952380496933
3.9125128309768824
2.52
5.415931207681207
3.2995718128112346
3.258172173645168
7.014809523809524
4.970330717613997
4.968281293974218
2.221666666666666
3.5205991230991227
4.525625
4.525661745877715
2.5973852234771657
6.568409090909093
2.822523617154817
6.051651415577886
3.7555972600710716
2.7254012011882462
3.2995718128112346
2.9638733228496768
7.477742784992784
2.802381785865706
3.0783874083963325
3.5214999999999996
2.920384391183764
7.426408677943453
3.7116930757798205
5.366547619047619
3.7825238095238096
4.3708453393070075
4.316134174855992
3.2687651355473832
2.7506138834355722
3.4853344592913413
6.072736815486411
3.019781834381052
4.481743922443228
4.196866475203097
3.206523210162406
4.609454665002514
3.6689446040302744
2.544549771969617
7.475257936507937
3.6706525804715393
2.819809195291219
5.175714285714284
2.408537317263176
4.363280085870202
2.5032213097360154
3.779136417160837
3.7720474020713186
3.7110802877033535
4.233428147796931
4.596008376560196
4.772137254901961
4.09620596542914
3.4176963406374328
2.6763937646437648
3.7791567651125995
2.6397738095238092
4.111821213579383
3.5607296936979056
1.7125367965367968
6.093608962692434
2.5568432941327686
3.206523210162406
4.57696596772628
2.8483714434018186
9.127277777777778
2.5649055171881265
4.886120367574316
4.833158478904997
4.247092734779751
3.3111666666666664
5.520329365079366
3.779136417160837
6.00535533910534
3.2572869060288507
2.962602564102564
3.532220301018681
5.230095238095239
6.569849567099567
6.939641053391052
4.194056182462726
3.011277394570435
2.8401897546897557
3.4176963406374328
2.974964279531987
3.2236071428571424
6.722575396825398
3.2934761904761896
3.1311894836244276
2.1858333333333335
3.5187232552413445
4.020238095238096
3.0290610384642576
6.6821751712683986
3.07
3.379614899463811
3.015826192983282
5.05630735930736
4.536102717519518
5.150279514573091
3.5346589402709134
7.751785714285714
3.5268524703061797
3.0938647047397048
3.388740737601645
3.9987326933899685
4.0534270547051054
3.7978240443042313
2.6638056180145977
5.312011776753711
2.9686666666666666
5.427995034033733
3.679586017183177
3.7019151788230915
4.464722296435792
3.933337880772479
4.037582856226835
4.931268078773279
2.605
6.384891053391056
3.8593090603705753
3.157862891392445
3.4462142004542473
4.472160617808173
3.994681160143867
3.7393023293350245
3.1793654036452024
4.879186605575986
3.766890890488736
3.39
3.6632142857142855
4.267195305745052
4.6023166000666
5.124355864573978
3.8008147358225455
3.551044684830293
4.039256271033749
2.5973852234771657
3.2995718128112346
4.367789171790074
4.352703282828283
4.193011904761906
5.549022475101463
3.8897489978240922
4.067010987956222
3.4393212638754425
3.586065302696488
4.915722168354521
4.308677350427351
5.474623456600159
7.420011544011545
5.80125
5.7512641151847825
3.2995718128112346
4.445533387359049
5.670355311355312
6.546004667017696
4.198369047619049
4.536102717519518
2.974964279531987
6.48725
3.658985529234833
3.003089532901452
4.048916666666667
6.5349786018075475
3.667854978354977
4.139731303437418
5.527888888888888
3.332972002173233
3.7791567651125995
4.3021007603507595
4.23382572456265
3.388740737601645
3.2232261904761907
4.162
5.437135059385056
7.96
3.84924640580933
5.63680303030303
2.9552301411218873
3.511452230371319
3.9239751361005157
3.2687651355473832
3.0896058831156643
3.5813900894427233
2.4102270229770233
6.156916666666666
5.094753976014005
3.14542910501879
4.09620596542914
4.134740597906095
5.3209285714285715
3.3910238095238094
2.6396785347435503
3.592172181941578
6.464433982683984
3.6190679338435916
3.7747269555434566
4.316134174855992
2.9335613207696567
5.30461544783061
5.083823927706281
4.6979037490287485
3.0896058831156643
2.8219382099316395
3.077646866617016
6.720333333333333
4.880753392032805
3.6095536703265094
3.8897489978240922
2.2035685634360185
3.356245037553905
2.4254270011768653
7.220165099213317
2.912255656277162
4.308803593140061
5.253885972145374
4.535770746921667
5.293179243850965
3.7720474020713186
4.6818333333333335
4.13579439485336
4.563055555555556
3.0831913884168656
3.663787815126051
4.399925351479261
4.165886237180607
3.0783874083963325
3.003089532901452
4.512044548532736
9.328069291819293
2.357019175269176
3.2570802172205715
3.371507984944046
3.388740737601645
3.4792568542568545
0.9346349458681256
7.70373631923632
5.516373015873017
2.7254012011882462
7.393285714285716
5.052601907858485
3.745061172702371
6.285858699221315
5.111633527641966
1.8996269841269842
3.4215476190476193
4.979945529964246
4.966666666666667
3.532220301018681
4.776211915182969
3.994681160143867
6.162833333333333
3.551044684830293
4.8418802503084715
5.519840336134454
2.788698773448773
6.187727252359463
3.8812023809523803
4.525661745877715
5.848998150542268
3.8897489978240922
2.941642857142857
5.40114048352748
4.562523809523809
3.2821737809896594
2.6667140441258095
2.194896825396825
2.6657523650261514
4.286036160777646
3.123925163321396
2.8111465100087396
1.7114863869790338
7.95
2.896710651489791
3.8897489978240922
3.387697040096776
3.7906148338751824
6.490797619047619
6.3223690476190475
3.6784245728314335
6.0536666666666665
2.408537317263176
8.543071428571428
3.2995718128112346
3.87511964824727
3.371507984944046
5.571487645717011
4.070634365634365
4.252049872056933
3.253333333333333
4.472160617808173
2.896710651489791
3.6501067193163834
5.206103174603174
2.970238095238096
5.191717563859213
2.7254012011882462
6.499692626817625
3.1749135380477624
4.0534270547051054
3.7478460034341263
4.294522993862004
3.8008147358225455
3.184079441040381
4.131666666666667
3.489346122592681
4.768334183672826
4.663077464594109
5.369268137821929
3.8532549049668767
3.1631563164942276
3.9250564610054077
3.19225436165142
3.8985000000000003
3.41715870738153
4.196866475203097
3.5965630816885383
3.825398430602141
2.5973852234771657
3.308052039475665
4.4088372377322536
3.7464184818449513
2.9581139554889533
4.575226190476192
5.3823899703237945
5.063190476190476
3.4876724386724396
4.904026806526807
2.380969308469308
4.8418802503084715
3.7906148338751824
6.864119047619047
8.227592352092355
3.6683839610376237
3.0286638303176563
5.152403213874189
6.815741855366855
3.4135658094803
3.551545454545454
3.5067460317460326
5.995750000000002
3.2995718128112346
1.805
8.101220598845599
3.4437781054139647
6.886274540598329
2.5447857142857138
