G
3.445243435230397
5.7435860805860806
3.4736788915749
2.9902619047619057
4.20132033090617
2.857833845076493
3.829535028124439
2.873336695355262
3.567779174944424
3.078391322815473
3.1993230380730378
7.68375
3.807809523809524
4.364333333333333
2.75537837324791
3.4736788915749
3.364103225866737
2.4
5.250884446958867
9.334690476190476
2.9579790764790768
8.006285714285713
5.74672969187675
3.863122548890738
3.67151300174739
4.286091730981438
6.811780261405262
3.9649530208353734
2.388
4.736138074276632
4.736138074276632
5.754000000000001
2.14025
9.121969336219335
2.485094410129139
3.2457217712842703
3.6200133321941705
6.331238095238095
3.27788888888889
4.361017371517372
4.885308434212847
2.5778123726893996
4.641348037196721
3.10612052499966
3.582694233670805
1.7639222222222224
4.108642857142857
3.8199742054441255
4.043316717310807
4.193333333333333
4.284690218463754
2.2597009379509383
4.531476190476191
2.743404401154401
2.984365079365079
3.67151300174739
2.937596977369036
3.719911095743072
3.9364873713733433
7.615
2.447102702852703
7.7270252525252525
4.384548428308878
3.7412419362917557
2.8173214285714288
6.606065934065936
3.426805152009117
4.527332602113906
4.080779554846001
4.341738095238094
3.445243435230397
6.087702380952382
3.3754732088977186
5.273673881673882
3.4865939959190837
7.163595238095237
3.039111111111112
3.6589239136995633
3.1660277777777774
4.937373060180345
2.7404794688885237
3.1161071428571425
3.4884618225798096
3.1232562070360155
7.095666666666667
4.043316717310807
2.8654693218991087
2.761774233735535
4.940671856973859
2.987076974767405
3.214436507936508
4.69375
6.839999999999999
6.57896103896104
7.239880952380953
3.298053030303031
2.3159092045985203
6.467928571428572
5.524449587177528
4.384548428308878
2.707814574314574
3.754307720057718
5.3975
3.0456530602457996
3.6200133321941705
4.804594752159257
3.057638018318465
6.971
4.090300865800867
2.761145354645354
2.8875650947677713
7.071428571428572
6.420999999999999
4.163116841212904
4.150196428571428
3.979600275103295
3.6860000000000004
4.240892230576442
4.89420634920635
6.4995
3.0456530602457996
5.9479999999999995
3.8612857142857138
3.979600275103295
3.257555555555555
4.479745751399947
3.013195088692212
3.10612052499966
4.361346362734966
4.815762558391044
5.574722222222223
3.6483102453102445
9.659511904761905
1.3075238095238098
3.0456530602457996
4.252189449979764
7.6125
3.1911900887699813
4.273928571428571
4.46425
8.672369047619044
2.792249841618649
1.3580476190476194
2.1106410256410255
3.445243435230397
2.871120960738606
4.111657424796996
4.677694444444445
4.275694742646339
2.8875650947677713
2.59
3.3607988816738814
7.51525
5.4625
5.416805194805195
8.831666666666665
4.013298558552373
3.3171925329572383
2.8748971121614306
5.009144512350393
2.5720387806637808
4.360652354051593
4.897091728928109
5.543698412698413
3.64530303030303
3.9761031746031743
6.335500000000001
9.568000000000001
7.057190476190476
6.69
7.805126984126985
5.578111111111111
2.8875650947677713
3.971471671630797
4.171286131094567
2.4966810705015248
5.088298877312943
3.7412419362917557
3.313535258414799
3.0749411764705883
3.114666666666667
5.40295238095238
3.496896825396826
4.096544117647059
3.3892701465201456
3.4949642857142855
2.7404794688885237
4.7773809523809545
4.275
4.026878121878122
3.975
3.5334352036852046
0.9119999999999999
4.339668583700451
2.943
2.2346794871794873
7.011986928104575
2.354996031746032
3.9715483405483423
3.5591627419579934
3.232263813500044
4.421261814183037
3.6414470244473076
4.341620939861652
3.4491947358197352
4.6937460317460316
5.269416666666666
4.147159078076648
2.792249841618649
4.461239785068733
2.8721610611610613
5.8116666666666665
4.115174838276618
8.096738816738817
2.75537837324791
3.429156358708476
5.79652380952381
4.713599522811231
4.6358769008769
6.695000000000001
5.1195251385259075
6.198428571428572
5.157421546012175
4.20132033090617
8.538785714285716
4.58933194713372
3.67151300174739
3.39410390023896
4.111657424796996
4.6630674603174604
3.735367739212536
2.7866077375496876
8.258523809523808
4.937373060180345
9.286166666666668
6.202916666666666
3.039111111111112
3.8094972553470647
4.292561329279597
5.194552669552669
3.4855757751220575
7.280166666666666
4.567465728715728
8.357000000000001
2.987076974767405
3.7261514699760103
6.792829365079365
2.7458345282797496
4.341333333333333
2.7458345282797496
6.046333333333334
3.786559449642779
3.3754732088977186
3.7649166666666667
3.600794465852132
8.581666666666667
3.443028138528139
3.9649530208353734
3.0438785591847917
3.0350976572447173
4.361346362734966
3.9174047619047623
8.47
2.21368253968254
7.037824703074702
7.105499999999999
3.4735956964273824
3.8160288461594494
4.056681539369873
4.565940476190476
3.954521826213003
4.262312932876492
3.364103225866737
3.9725
2.330872733475674
5.939798285048284
3.540809662413998
3.8199742054441255
5.618121309246309
8.61287049062049
4.2785082417582405
4.056681539369873
5.969421792439325
5.524449587177528
2.5686074876481566
4.361346362734966
4.09554329004329
4.384825757575757
2.949047619047619
3.2486666666666664
6.33688888888889
3.7118333333333333
5.74452380952381
2.84080929080849
3.445243435230397
5.305184922920217
4.147159078076648
4.7983859759521525
3.3171925329572383
3.8066666666666666
4.212659079161358
4.414083333333334
5.969421792439325
4.288974800910884
2.761774233735535
8.456896825396825
4.561833333333334
3.547670634920635
7.2200000000000015
1.9933279220779219
3.4374014852718715
3.4051503252856548
3.1626550080393256
3.582694233670805
4.870547619047619
4.571496826702708
3.9202312191527557
3.057638018318465
4.158488095238096
4.108073707553196
4.458333333333333
4.753976190476191
4.20132033090617
2.320142857142857
2.9910879120879117
4.959243145743145
5.1770000000000005
5.610305916305915
2.8654693218991087
9.915333333333335
3.592202330981842
3.4491947358197352
4.275694742646339
4.516
1.4849813519813517
4.4279166666666665
2.5778123726893996
8.999166666666667
4.682571428571429
1.4238333333333335
3.534
4.361346362734966
3.299
5.546747251747023
3.366904761904761
2.4614345069094354
5.636666666666667
3.7860607031857048
5.583432539682539
3.7491425853558216
5.406666666666667
2.3159092045985203
3.7258333333333336
4.281027777777778
2.5778123726893996
2.522589105339106
3.364103225866737
3.1460299453182694
5.323333333333332
2.738680735930735
4.042108252858253
3.7290476190476185
4.105114704124897
6.722523809523812
2.058588013865407
3.652087301587302
2.9107222222222227
7.7571010101010085
4.2785082417582405
4.273928571428571
4.409952380952381
9.57570634920635
6.563095238095237
5.202009398496241
2.67497668997669
8.51
2.84080929080849
3.0025551705482547
5.074392857142858
7.303468586968587
4.147159078076648
7.098916666666667
4.341738095238094
3.67151300174739
4.003666666666667
7.3421071428571425
8.794
4.545095571095573
3.10612052499966
4.736138074276632
3.651333333333333
5.068716305916306
3.5028333333333332
6.336666666666666
3.912874272786037
6.033809523809522
5.966258658008656
2.485094410129139
8.538785714285716
2.1998543067779797
1.8837929176558208
5.235380952380953
7.028333333333333
5.009144512350393
6.863333333333332
5.193174603174604
2.615772359405648
3.7414970791617748
4.541658730158731
2.176083333333333
4.713599522811231
1.925
2.5066653069153064
4.527332602113906
8.185666666666666
4.713599522811231
2.8654693218991087
5.11492261904762
6.7650607448107465
5.299974358974358
5.013618930662171
5.088298877312943
5.576115870986074
4.325218977833461
5.296904761904761
2.4614345069094354
5.43
6.737166666666666
5.826761904761904
2.9354678362573106
5.02570625822406
8.017214285714285
2.3369444354664943
3.586451759942126
3.6557836354821647
5.093406898656899
3.874722109584807
3.67151300174739
7.576333333333334
6.940873210123211
4.284690218463754
4.339928571428572
3.6157497911015715
4.384600168350169
4.2785082417582405
6.3320238095238075
4.6432176394297136
5.202452380952382
2.944804112554112
3.121617604617605
2.8654693218991087
4.565833333333333
1.9823333333333335
5.068333333333333
6.108213203463204
3.523340317276464
3.364103225866737
5.194552669552669
10.313968253968257
5.534244654038771
6.436048283725963
4.928538517038517
3.970230158730158
2.4614345069094354
5.349404761904761
4.042108252858253
7.06163961038961
4.7983859759521525
5.031831586542113
3.436702547452548
2.1998543067779797
7.863095238095238
4.885047979797981
2.711086597964406
2.944804112554112
2.9680549103594798
3.713492063492063
3.600794465852132
4.910452380952381
0.8623333333333334
5.135163641913643
5.625962922947241
3.605984231368906
7.0263333333333335
4.103405267665108
3.4225469893987785
4.341620939861652
4.200979936729936
4.68239362026862
2.9732329862166824
2.5227023809523814
3.4685198412698406
2.75537837324791
4.056681539369873
7.920547619047616
5.265275129351213
3.3104648129648124
4.932157380254156
4.333244803399214
3.1418333333333335
4.6556428571428565
2.1075
4.761619047619048
5.876666666666668
1.9933279220779219
5.564
4.360895268603087
3.577376262626262
5.583023809523809
2.967603613148118
3.0676666666666663
4.748738095238095
3.5377937381246216
4.560285978471284
5.387285714285715
5.259961038961039
4.126388256338258
3.3335993872046448
4.057455470699885
3.648833333333333
6.237317460317461
4.69278991394303
3.0693092747380963
5.518418192918193
4.937373060180345
3.4855757751220575
3.232263813500044
2.75537837324791
5.1195251385259075
7.212072510822511
3.938088218751357
3.4736788915749
3.807095238095238
2.3464761904761904
4.724340025987085
3.5600406227759174
2.985804717955632
4.205370851370851
3.972
4.4927383449883465
3.9110895996457615
2.8748971121614306
2.707814574314574
3.7546684251507
3.5455705490330116
5.740999999999999
4.4492752525252515
6.625931818181817
3.057638018318465
4.844691197691198
4.131973914973915
5.886666666666668
3.5359279067171245
3.9174047619047623
4.752583333333333
5.82
2.792800776757168
8.058333333333335
4.471665910710937
8.889166666666668
5.681428571428572
2.0259761904761904
4.853178571428571
6.502619047619047
4.5165
5.316409035409038
2.8177709073668944
3.013195088692212
3.0025551705482547
5.1759889308023
1.7717929176558207
4.111657424796996
3.1029032157169683
3.7997619047619047
8.390833333333333
4.245352813852814
2.3959841269841267
2.5754975766243304
2.183333333333333
4.227897574848425
4.220553662840428
4.713599522811231
2.5754975766243304
2.850023809523811
3.5738333333333334
3.806296514459053
3.4865939959190837
3.355380952380952
3.3271421333067854
3.874722109584807
1.14836744954392
4.392512432012432
4.231103825590361
2.9834636270837076
2.6514285714285712
5.1195251385259075
4.290318388813922
5.749052336552337
4.522189231625639
2.6244062049062045
5.019534992784993
2.8560887492886997
3.9793333333333334
6.483880952380953
5.068716305916306
4.147159078076648
2.8654693218991087
3.82734885839994
4.744833333333333
4.105114704124897
5.749052336552337
3.4197301587301583
2.5331590909090904
3.6414470244473076
6.57896103896104
5.010027167277165
3.1113383838383846
2.871120960738606
3.810272366522368
6.787833333333333
4.432773809523809
3.9202312191527557
3.6557836354821647
4.290318388813922
3.666353383458647
3.808215598376886
5.1301298308115895
6.242059523809525
3.3995375557399
3.7172826477881142
1.0843333333333331
3.1681389773193
5.47367857142857
5.713756108528558
4.47848717948718
5.013618930662171
3.4374014852718715
3.4279725020291227
2.7611146099030184
4.525385225885227
3.586451759942126
5.9429797979798
4.46425
2.2823333333333338
5.083
7.129424603174602
3.7429365079365082
3.7546684251507
3.7546684251507
4.809410987958401
3.7546684251507
6.720576506826505
2.8560887492886997
3.1115736310728392
4.71
5.009144512350393
3.215
3.600794465852132
3.8523145601307704
2.8056985382931354
3.2340952380952386
2.985880952380953
3.67151300174739
4.360652354051593
2.4608583009697553
2.395
2.920223776223776
3.061666666666667
3.7412419362917557
3.0693092747380963
3.7649166666666667
5.037082031745343
4.043316717310807
3.434593405382056
2.0686666666666667
3.586451759942126
4.5605238095238105
2.7017499999999997
7.576333333333334
3.482333333333332
5.12
5.484924242424243
3.866
4.2
2.4512434210526313
3.6133362857902336
6.137995896316633
2.5778123726893996
3.531904761904762
5.084333333333333
3.852360643846564
3.031720664276869
2.8337777777777777
3.0025551705482547
7.541833333333333
8.456896825396825
9.645308441558441
3.819642857142857
4.313668880616333
2.615772359405648
2.1519274891774893
4.311357142857144
3.669339133089133
3.057638018318465
2.5631944444444446
5.261666666666668
3.33
1.4536428571428568
5.891666666666667
2.792800776757168
4.99586080223514
3.9422857142857146
4.621452380952381
3.7887816866861317
6.248452020202021
7.605666666666667
8.356428571428571
2.2145864647048854
1.81
3.5359279067171245
5.163416666666666
3.7887816866861317
3.5929714131564463
4.937373060180345
2.985804717955632
1.9784285714285716
4.711
2.9232628621378636
3.93
3.4051503252856548
3.619511904761905
1.4365880230880237
2.615772359405648
4.390396825396826
2.8312040632029234
5.219270701520701
3.364103225866737
6.97875
3.67151300174739
4.456559523809525
3.600794465852132
2.8376666666666663
5.812847846597846
2.8515
4.141174896783642
5.305184922920217
5.700757575757574
7.212072510822511
3.6414470244473076
3.057638018318465
5.413714285714287
5.265275129351213
5.2287857142857135
4.166666666666666
3.67151300174739
4.339668583700451
4.248434926184926
3.6291666666666664
2.707814574314574
4.159253246753247
2.75537837324791
3.735367739212536
2.4599029026529022
4.032920634920634
6.6239404761904765
3.7651202757421998
3.5669999999999997
4.028333333333333
2.296498098790752
3.0025551705482547
3.097337301587301
6.041344433344434
4.3336547619047625
2.333
5.324117697714472
2.384452380952381
2.9358333333333335
2.805
3.3104648129648124
5.1301298308115895
3.7412419362917557
3.9202312191527557
3.434593405382056
5.5342355699855705
3.7990359477124183
3.7601616031891907
3.005528277278276
3.4025260730737883
2.4822936507936495
4.871931818181818
2.8869570707070706
3.232263813500044
4.8237297979798
2.7918333333333334
3.847166666666666
3.4865939959190837
2.8976428571428574
3.1113383838383846
7.173416666666668
2.1140930735930734
6.250595238095238
4.134853981115205
3.171943001443001
2.500198412698413
4.253928571428571
2.6964722222222224
3.650690476190477
1.7179603174603175
4.686399048654417
5.12
2.8654693218991087
1.1948509171987434
2.7458345282797496
3.058317821067821
6.940873210123211
3.98936396936397
4.486666666666667
5.157421546012175
2.4966810705015248
2.767634920634921
2.861335589483288
7.182099206349206
3.213252943135296
5.177845238095237
3.1616790458118738
4.821501349092739
4.08920445975593
2.8875650947677713
5.121448144992264
4.225952380952381
5.999440476190475
2.308000888000888
4.013298558552373
3.0438785591847917
4.003833333333334
2.873336695355262
2.4723571428571436
6.046547619047619
4.187152375402376
3.876910085163374
6.1175959873885715
2.2145864647048854
3.8346875901875905
2.8875650947677713
3.364103225866737
3.604048737210501
4.7983859759521525
3.788666666666667
3.5359279067171245
4.141174896783642
5.067528138528139
3.335833333333334
3.592202330981842
3.0025551705482547
2.408666666666667
3.582694233670805
5.1195251385259075
4.112719652428188
4.959243145743145
5.566666666666667
2.8202822455322445
3.39410390023896
3.4736788915749
3.7651202757421998
6.09275
4.1570606060606075
4.510677689976896
4.31675
6.758666666666667
1.9634930340557275
6.668333333333334
4.166726190476191
3.8262957970336147
5.715
2.844523809523809
4.287
4.8575
2.761145354645354
3.67151300174739
3.4374014852718715
2.2896635586635585
2.7347402597402595
5.868869047619046
3.540809662413998
2.1998543067779797
3.9364873713733433
3.5359279067171245
4.94038241309028
4.153666666666667
3.8820088660756067
5.7694871794871805
6.563095238095237
3.4713712398712393
4.600619047619047
3.443833333333332
2.1998543067779797
4.0325
5.2287857142857135
3.67151300174739
4.6358769008769
3.388230158730159
4.163116841212904
5.016416666666667
3.213868368759081
2.7404794688885237
3.8312918470418476
6.1185
4.5605238095238105
3.1626550080393256
2.0612579365079364
3.1029032157169683
2.7296032610096415
3.1460299453182694
3.1296706349206365
4.934276257805914
4.090650605972974
3.3693115482695424
3.6
3.874722109584807
3.6022371901668437
5.375746336996338
3.3171925329572383
4.560163609971843
3.709338832735891
4.105114704124897
7.338749999999999
3.5359279067171245
4.713599522811231
6.1175959873885715
4.527332602113906
6.848825396825397
1.247405541495965
5.329166666666667
5.518418192918193
4.02470598845599
4.870547619047619
3.4704346764346763
3.7860607031857048
2.8654693218991087
3.13
5.648
2.904416666666666
2.2612783050283047
3.4537066340522222
4.457333333333334
8.978499999999999
3.4347014652014645
3.756595238095238
3.5359279067171245
6.028932844932846
11.42895238095238
4.715083333333332
5.255666666666667
1.9157003552003555
6.138690476190476
4.057455470699885
4.341738095238094
8.1275
5.013618930662171
4.85
8.185666666666666
2.4178334503334504
2.1714396159396157
3.4736788915749
1.9157003552003555
4.080779554846001
4.170809523809523
4.339668583700451
3.654273809523809
3.7666826523579626
3.1316603174355158
3.287414462851962
6.307194444444443
6.219714285714284
4.485900793650794
3.8898906926406935
3.2327255799755794
2.7883748712587737
3.649999999999999
5.826193685399566
2.711086597964406
3.092779419221124
2.4229404761904765
6.476152958152958
6.013
2.8056985382931354
3.8820088660756067
3.3104648129648124
3.0025551705482547
1.8384047619047619
3.652087301587302
4.372386222099643
7.637532467532465
3.291772916625857
4.4619538239538254
5.043333333333334
2.9680549103594798
5.1301298308115895
3.8094972553470647
3.0025551705482547
2.0664870509607347
2.1947471139971144
6.3116666666666665
3.3754732088977186
6.436048283725963
7.095666666666667
4.527332602113906
4.147159078076648
8.488416666666668
5.121448144992264
4.470933257055682
3.35907312836802
3.5794603860192105
5.91742857142857
3.1029032157169683
1.2805000000000002
3.9553333333333325
3.5794603860192105
4.291136897931789
3.0456530602457996
4.4744605411993525
2.808166666666667
2.320142857142857
1.6181904761904757
3.0225
2.752285177404295
4.1125
2.8875650947677713
3.3271421333067854
3.6133333333333333
3.0781428571428573
3.0025551705482547
6.380428998076379
4.341738095238094
4.112719652428188
3.219147702744451
4.275694742646339
3.7671270796197267
3.457364233116733
4.313668880616333
4.80984136395006
3.1316603174355158
4.934642857142857
4.274250902774257
4.284690218463754
4.5045
4.12273556998557
5.616000000000001
4.325218977833461
2.9817142857142858
2.869833333333334
4.576761904761906
5.375746336996338
4.333244803399214
8.15652380952381
3.9345000000000003
2.9680549103594798
4.434043040293043
4.560285978471284
2.4208448773448787
5.968571428571429
2.711086597964406
5.219270701520701
2.2140476190476193
3.938088218751357
8.006285714285713
3.874722109584807
2.761774233735535
5.282166666666667
2.4637857142857142
4.600083333333333
3.9267557720057726
3.023983821733824
2.861335589483288
5.193174603174604
4.594436507936508
9.7525
6.397511904761903
3.4736788915749
3.364103225866737
4.721666666666667
3.774962842712842
2.947079365079365
6.9022713032581455
1.2886933143820698
6.953333333333332
3.6336716986959283
4.368880227615521
3.3925
3.974904761904762
3.7887816866861317
3.7990359477124183
2.8654693218991087
3.213868368759081
2.751082972582972
3.0277822398190044
4.713599522811231
4.183416666666667
6.248452020202021
4.740833333333333
4.469268398268398
4.921381673881674
9.806785714285716
4.147159078076648
5.956
7.657071428571429
5.924138888888889
6.56545238095238
4.047008325008325
3.600794465852132
3.287414462851962
2.4208448773448787
3.786559449642779
2.837738095238095
7.053238095238095
4.288974800910884
5.863829232827516
3.5794603860192105
2.8177709073668944
5.3425
1.9938690476190475
5.2287857142857135
3.64041818772865
4.745666666666668
5.1301298308115895
3.098202380952381
3.8820088660756067
3.7601616031891907
4.252189449979764
4.043316717310807
4.937373060180345
2.8876150256939757
3.406489021814098
2.5259610389610394
5.252420634920636
4.056444444444445
5.678248445998448
4.313668880616333
6.335809884559885
2.2346794871794873
4.821501349092739
2.610466528640442
3.8160288461594494
4.436333333333333
4.325218977833461
4.058670634920635
3.9410000000000003
2.1998543067779797
3.7182619047619045
4.386061551193905
5.332666666666666
3.364103225866737
3.1847658730158726
5.713756108528558
5.2755238095238095
4.940671856973859
2.467944444444444
3.600794465852132
2.8875650947677713
4.937373060180345
4.565940476190476
2.742569624819625
2.7476144812789545
5.497833333333333
5.397785714285715
4.386061551193905
2.986509387671152
3.7172826477881142
4.841873015873017
