C
3.5162913956178454
3.698679487694966
4.543583333333333
2.908328131276866
3.37821663059163
4.048357142857142
4.033402958152959
3.4473516202870838
3.0109999999999992
3.5121877746436563
3.1273253968253956
3.0478633546106453
3.4842962037962035
4.861809523809524
3.2202936507936504
2.512207769342447
3.6298428515928522
3.293347771089275
5.231428571428572
2.9835076253912147
3.2570787757186537
3.4205009157509156
3.114136836662993
2.9922776522978984
2.9206666666666674
2.484843972734517
4.338293650793651
3.072389708932279
3.765696741854636
2.9421747794543216
3.2036588722584223
3.198044126635782
3.291398190048721
3.803651154401154
2.4125543648899317
2.4363827561327565
6.066592185592188
2.0355000000000003
2.632190476190477
3.696226190476192
3.088285714285714
3.782440867152595
3.782440867152595
2.7546866601013726
3.782440867152595
4.940875901875901
3.2061534980608735
2.740000186149635
2.4625
3.2693854332372125
2.42
2.655545635443062
4.113418160136306
3.4798164224856407
2.4077857142857146
2.7513492063492064
2.7869566520498577
2.824194077250382
2.6945529246381414
4.463333333333333
2.6490101010101013
2.6710000000000003
2.48873291580616
3.1608969495648007
2.766956349206349
3.8656984541945834
2.1878106166672735
3.114872178787593
4.245833333333334
2.4125543648899317
2.197984126984127
2.5785
3.3000238095238092
1.8950000000000002
2.6173333333333333
3.583857142857143
3.590416666666667
3.72
2.8244206349206356
3.4832723555180447
3.443472876152056
2.803135615907466
3.33
2.530404761904762
3.258506489346335
2.8177213138878745
3.837214285714286
3.3464813479760096
2.6568253968253965
3.1634920634920642
3.003323593073593
2.898023809523809
2.77170710259769
3.482333753558787
2.7837027417027422
3.4318333333333335
1.955020202020202
2.7663807461734864
2.565343073593074
3.5688333333333326
2.8325
1.5697857142857146
4.48
3.241464031770576
3.585922006351388
3.8232900432900423
3.6448888888888886
2.9308678253720823
2.922154761904762
2.8123452380952374
6.068333333333333
2.704624257665279
1.82
3.672013834963694
4.674904761904761
2.9308678253720823
2.5745680844054992
2.882589256725323
2.4809936394164707
3.2399761904761912
3.3375
2.480156604575335
2.15
3.3442125658121227
3.228793650793652
2.978916666666667
3.482333753558787
4.987440476190477
3.288346431510734
3.290249000999
3.0911865361305364
4.762997835497835
2.7869566520498577
3.3255801420801423
2.655545635443062
1.8353809523809526
3.7023302392052386
2.3391190476190475
2.3646739767800136
2.6499592379099037
3.436464285714286
3.7178095238095223
3.4473516202870838
2.7663807461734864
2.7373333333333334
2.8693828300612365
3.278146825396825
3.291214285714284
2.7869566520498577
2.190204359356537
3.238381424131423
3.91
2.3398447385947385
3.248042735042736
3.038080843494102
2.312327464357758
1.6096825396825394
3.4061547619047614
3.506952380952381
3.3304048220047946
2.0551666666666666
5.3025
2.863334696334696
3.3464813479760096
3.5322103174603168
4.80127886002886
1.6584047619047617
2.213333333333333
2.838678571428571
4.084833333333333
2.9333333333333336
1.9316666666666669
3.16685347985348
3.2570787757186537
2.48873291580616
2.512207769342447
3.114872178787593
3.0698830891330875
4.056509213009212
4.356643016783152
2.6257492229992234
2.627921608620137
3.693285714285715
5.211375568875569
2.8965273615273603
3.2172301900462212
3.861105616605617
2.376666666666667
4.107
3.0999839031512324
2.19589935064935
3.1273253968253956
3.9773809523809525
3.3380357142857147
5.198936507936508
3.684926510065442
2.567100348481928
1.2270912698412701
2.3982857142857146
3.2688069153069144
3.048634920634921
4.267326923076923
2.614487719505185
2.6173333333333333
3.5162913956178454
4.719398395721925
2.8131866294193366
3.1704761904761902
4.9561825396825405
3.3815699855699863
4.12
3.0817717529480757
2.794656242626416
5.194762515262516
2.8049395904195085
5.186523809523809
2.819994129236776
1.8979126984126982
1.5438127293371926
2.919518898881527
3.223707677545155
3.033309598270557
3.7646612554112537
4.314285714285714
2.603815656565656
0.9722460317460322
3.516082259866958
3.1368794679897958
1.758333333333333
2.878939452878227
2.0996071428571432
2.57426984126984
2.9551301133507013
3.077005751558383
2.925032360633917
2.704624257665279
2.2297673992673994
3.033309598270557
3.0911865361305364
3.867371997283762
3.719180241327299
3.4595
3.672013834963694
2.3646739767800136
2.616729797979798
2.5184761904761905
2.574871729557495
3.3464813479760096
3.003833333333333
2.705444619032263
3.0614127685226573
2.8860972412954835
2.5176706349206355
3.12
4.078624209124207
3.120886845928441
2.6130205076543978
3.3304048220047946
2.5489761904761905
3.1375815018315016
3.2526775317959196
2.8416666666666663
2.9118214285714283
2.419584374689637
4.985
1.5260238095238097
3.8593297803417776
3.03
4.752191197691198
2.339571428571429
3.926
3.1297344599844585
2.7869566520498577
3.2036588722584223
2.9018971861471856
2.1305342712842714
4.024454545454545
2.5495469180285117
3.086642584673377
2.9649258863251826
3.672013834963694
3.4218852607249772
2.4564999999999997
2.6105923763275554
1.3130173160173164
3.1897460317460316
2.6786212121212123
3.1021428571428573
3.052
3.086642584673377
3.3623333333333334
3.278146825396825
2.7869566520498577
3.508893467643466
3.0952857142857146
2.571471757888631
3.62625
3.8447349701495024
2.5271696165395654
2.9451428571428564
4.279166666666666
2.197984126984127
2.468408493434951
2.503611111111111
3.3904271242374024
3.02270179776476
3.4146862084333747
2.3932857142857142
3.2944167320158
2.1088833622088266
2.565490754100149
3.58
2.417903972498337
3.124652215065686
4.377097832722832
2.8852680480592374
2.627219074864065
2.4813078033078044
2.908328131276866
4.310666666666666
3.672013834963694
2.3404485453037567
2.925032360633917
2.8077604234335096
3.2970833333333336
1.2206665846193712
2.095
3.087594442322383
3.5748769841269836
2.0908452380952376
2.198269230769231
3.4675603840603837
3.5162913956178454
2.92
4.211666666666666
2.9163888888888887
3.522897186147186
2.4774800557629506
3.283166666666667
4.730476190476191
1.6839040404040406
4.281833333333332
3.672013834963694
4.658757806826435
6.674166666666667
4.658976190476192
2.66
2.9128614718614716
3.3202380952380945
2.6480493999541874
3.8875317460317467
4.9395
2.9421747794543216
3.71
6.373380952380951
3.610739297739298
2.2754142246642246
2.6130205076543978
2.9128614718614716
3.3212972131026546
2.785309523809524
2.190204359356537
4.5214289321789325
2.4766762404262406
3.739004104273044
4.841429670810601
4.213880952380952
3.7527817460317476
3.282793290043291
4.10070512820513
4.034746031746032
3.631270156718067
2.1746984126984126
2.761524697524697
3.396019208942417
3.333136426671695
3.480333333333334
2.7280396825396833
4.282833333333333
3.4798164224856407
2.6105923763275554
3.16685347985348
3.3464813479760096
5.024555555555556
2.8899285714285714
3.7852024808958107
3.3586594516594506
2.724865400184387
3.1794075091575085
6.734869047619047
3.2884812605277056
3.2570787757186537
3.1493962140632283
3.3464813479760096
2.94023051948052
1.6874206349206349
4.618666666666667
3.1955324853895153
3.4643184544213956
4.9093333333333335
2.8077604234335096
3.5017040979393106
3.4843571428571427
3.7646612554112537
2.5250238095238093
2.911346585391022
3.1794032408939517
2.634857142857143
3.3904271242374024
2.787833333333333
3.0473095238095245
3.1794032408939517
3.068545740250461
2.787865845350771
3.468241237335001
2.5245476190476186
2.712392857142858
3.3341666666666665
2.8
3.1127133699633696
2.550357142857143
3.033309598270557
2.9713555480050133
1.7665
2.6898492063492063
3.3464813479760096
2.641611178683832
3.8875317460317467
2.8860972412954835
2.1869471361971358
2.926457225922624
3.1282954751646703
2.3153954242557537
2.77170710259769
1.5532011044511045
3.739004104273044
3.338484848484849
3.4788793477017004
2.5501487840507164
2.521714285714286
3.158883463758465
3.949642857142857
2.7504941182742266
3.7715476190476185
3.3733333333333335
3.506666666666667
4.377097832722832
2.268500944317122
2.935
2.633000000000001
3.2884812605277056
2.7643856329858654
3.982623856106053
1.8863373015873017
3.8207142857142857
3.396019208942417
3.290249000999
1.7036666666666667
3.554242554935132
4.72090873015873
2.417903972498337
2.9974109882161026
3.359
3.4514682539682537
2.24925
1.6896616716616715
2.003739427239428
2.8049395904195085
2.9383623321123324
3.450079365079365
4.14
3.970678571428571
2.6130205076543978
3.0911865361305364
2.7492857142857146
2.178224386724387
2.6751468253968245
3.5969230769230762
2.0394618593916443
3.3033333333333337
3.4395248190810315
2.5047053730583153
5.475333333333334
2.7359220969089386
2.9308678253720823
4.056509213009212
3.5162913956178454
3.8447349701495024
2.2826398878898875
2.3465151572713485
2.3404485453037567
3.180134199134199
2.922154761904762
5.6531666666666665
1.7190572344322346
2.855484487734488
4.46268253968254
3.5017040979393106
4.325
4.472166666666667
3.837901515151515
5.105888888888889
4.382751082251081
2.655545635443062
4.841429670810601
1.8863373015873017
2.718171619604903
2.3213809523809528
3.08
2.8087407225205747
1.3215430043812397
3.1794032408939517
3.2127607188407894
2.6716666666666664
2.1711666666666662
3.278146825396825
3.7880297262507003
2.910229797979798
3.2570787757186537
3.393309523809524
2.6105923763275554
4.356643016783152
2.7692506445149703
2.1878106166672735
2.882589256725323
3.530804532091833
4.103062426909173
3.458539682539682
3.0644166666666672
4.083535714285714
2.7401350871350876
2.77170710259769
5.001179653679653
0.6847222222222222
2.919518898881527
2.9134022556390984
2.4743363322413656
2.1191538461538455
2.7504941182742266
4.026977272727273
3.4433333333333334
3.086642584673377
3.9483477633477637
2.7643898196316936
3.9197261904761898
3.0911865361305364
4.06329761904762
3.072389708932279
4.366591269841272
2.837638118663909
3.8536821789321785
2.655545635443062
3.033309598270557
2.882589256725323
2.360380952380953
3.697635642135643
3.5307995556215372
2.4779999999999998
4.348357142857143
2.7643898196316936
3.837895109792168
2.9922776522978984
3.5041040626040623
1.7273333333333334
4.485567460317459
4.123690476190476
3.48527973412992
3.492529794139119
2.9782738095238095
2.9024414043129214
2.248964285714285
4.97
3.1955324853895153
3.9809181286549715
3.4675603840603837
4.655916666666667
3.1279285714285714
3.4366504965622617
2.832665945165946
2.417903972498337
3.8232900432900423
2.5828928571428578
2.60525
2.9308678253720823
3.2030000000000003
2.464547619047619
1.79
3.4233333333333333
3.185453013942758
3.982623856106053
2.628535714285714
3.6366283719634693
2.4125543648899317
2.5501487840507164
2.474571428571428
2.841904761904762
4.395387445887446
2.875151515151515
2.4759761904761906
4.133412698412699
3.0818040293040285
3.4754277389277406
3.6071493506493506
3.3151404201233925
2.697093073593073
1.84
2.3480000000000003
2.6501105116390082
2.705444619032263
2.882589256725323
3.3103810372178493
3.2459999999999996
3.293347771089275
3.9396153846153847
4.486000000000001
2.718171619604903
3.3
2.571471757888631
2.567100348481928
3.1282954751646703
1.2803549783549786
3.1608969495648007
3.244547781529137
6.397142857142857
3.2016861934340852
2.5733333333333333
2.803048931671101
2.5501487840507164
2.9974109882161026
2.724865400184387
3.4218852607249772
3.396345238095238
5.182406981906982
3.374620357282895
2.468408493434951
3.3366902651124626
3.8061533189033208
2.89
3.82
5.601857142857143
3.256688311688313
3.4754277389277406
3.468241237335001
2.682255576295049
2.4208382173382184
5.1716543456543445
3.0464206349206346
3.1317142857142857
3.305333333333333
2.998219696969697
3.739004104273044
3.2706785714285713
3.2547921475646753
3.304318479184709
2.681760101010101
4.543833416583415
4.087
2.543418135541366
2.165771978021978
3.02270179776476
4.278416666666667
2.6130205076543978
3.1282954751646703
2.3177354950984532
3.4675833333333332
3.5029004329004323
4.681666666666667
2.803135615907466
5.897333333333333
2.1825
3.392992063492063
3.0868333333333333
2.824194077250382
2.79
3.7178095238095223
3.9088333333333334
3.1368794679897958
1.9852331002331005
2.3404485453037567
2.77170710259769
2.9649258863251826
2.2515476190476185
2.7359220969089386
2.1125
3.124652215065686
1.2660021645021642
2.9835076253912147
2.98
5.70904292929293
3.3442125658121227
3.2369745597539707
1.4095795454545452
2.5500996533566185
2.7504941182742266
2.2429077274914717
4.212547619047619
4.033071428571429
3.3464813479760096
2.4473451010633673
3.327606031816481
2.3540833333333335
4.0569999999999995
2.4002261904761903
2.938967532467532
5.416095238095238
3.58025730994152
4.509321819992647
1.2091367431588018
4.0014971139971145
2.922154761904762
3.520558989693397
2.8149999999999995
3.3464813479760096
3.697635642135643
2.4444761904761907
4.7020164835164815
4.197171023421026
3.893333333333333
2.4774800557629506
1.1743095238095236
2.671367854367854
3.077833333333333
3.043333333333333
3.4124936822293623
2.6499592379099037
3.4473516202870838
2.919518898881527
2.512261904761905
2.3404485453037567
2.0581666666666667
3.135405548699667
3.700063547563549
2.269512987012987
3.4952384755767127
3.0727518315018316
3.038583333333333
2.6945529246381414
3.2884812605277056
1.9582824675324675
2.7869566520498577
4.37
3.3015238095238093
3.3464813479760096
2.570364135864135
3.6365000000000003
3.700519841269842
4.182282106782107
2.1483333333333334
4.5575
1.9281666666666675
3.0614127685226573
2.8131866294193366
5.478126984126984
1.6896616716616715
3.021694444444443
2.643091987261105
3.038080843494102
3.3464813479760096
3.5162913956178454
2.517549422799423
3.2172301900462212
2.9974109882161026
3.6159285714285714
1.661170634920635
7.135730158730158
3.877335406937255
3.095833333333333
2.212030497280497
2.779529083690602
3.961545598192656
3.3442125658121227
3.5307995556215372
2.627219074864065
5.366207030739784
3.6284246031746035
1.492098901098901
2.4925461519329217
3.4257686467951323
3.765696741854636
2.312327464357758
3.033309598270557
5.19131746031746
2.718171619604903
3.2036588722584223
2.976428571428572
3.4754277389277406
2.974238095238095
4.019632631257631
2.8415955366786068
2.1155028860028855
2.6312380952380954
2.980707834429744
4.4465634920634916
2.793333333333334
2.6150951369825624
2.655545635443062
2.8639404761904768
2.724865400184387
0.13773809523809524
3.3304048220047946
2.234734814577072
2.830666666666666
6.4801333666333685
2.05
3.4257686467951323
3.374620357282895
2.0883045704295706
5.813333333333333
2.52992673992674
3.7646612554112537
4.562564213564213
2.8077604234335096
3.9907424242424248
3.0464206349206346
2.8415955366786068
4.317781135531136
4.056509213009212
2.971028846153846
2.3460172925507776
4.21
2.841333333333333
2.4363827561327565
2.614487719505185
3.114136836662993
2.9782738095238095
2.655545635443062
3.482333753558787
2.3503730158730156
6.518
3.032
2.746408100001196
1.2523809523809524
3.86311185340333
4.405380952380951
3.0911865361305364
5.356499999999999
1.915
3.124652215065686
2.4509116161616156
2.14125
2.951955044955046
3.936940759876519
3.682202464576044
2.4775
2.1825169552669554
4.629666666666667
3.185453013942758
2.9189216894216896
2.5756096878281785
3.0916289470763147
2.674190892879051
2.5993333333333326
2.2427222222222225
2.526119047619048
2.574871729557495
2.445461640518065
3.23059421134421
2.9403333333333337
3.288018572930337
2.518428571428571
2.24
4.616619047619047
2.7666271578438755
2.48873291580616
2.7883273410515823
2.824194077250382
2.5495469180285117
3.1302576116693763
3.4506428571428582
2.3590753968253955
3.0537960463341265
1.17
2.8320238095238093
3.3635774731804156
2.1139087301587307
2.3672619047619055
3.1351064829562056
2.705444619032263
3.5385714285714287
2.8131866294193366
3.3464813479760096
2.5047053730583153
3.359
2.0307619047619045
2.925032360633917
2.6105923763275554
3.669244810744811
3.923907452907452
3.6298428515928522
3.291214285714284
2.4520984848484852
4.338293650793651
5.440666666666666
4.0200000000000005
4.732333333333333
3.3464813479760096
3.8656984541945834
3.5916666666666663
4.585881493506495
3.705333333333334
2.951955044955046
3.482333753558787
3.4923333333333333
2.4125543648899317
2.219111943611943
1.429
3.699718614718616
3.5733333333333333
3.6939523809523815
3.3088571428571423
3.004479058726016
2.724865400184387
1.158797619047619
2.2429077274914717
3.185453013942758
2.3465151572713485
1.5033333333333334
4.059
2.65
2.3404485453037567
2.8660402097902096
3.02270179776476
2.591365342990343
2.908328131276866
3.3442125658121227
3.48527973412992
2.546682539682539
3.915166666666667
2.4851530920060334
3.0817717529480757
3.288346431510734
2.6150951369825624
2.576033549783549
3.5525
3.0359999999999996
4.278416666666667
2.410720627411805
3.63904761904762
3.293347771089275
2.8087407225205747
3.961545598192656
2.1723434343434342
3.9398047785547785
3.064166666666667
3.9796825396825404
3.48527973412992
3.114872178787593
3.3904271242374024
3.5558333333333336
3.4326666666666665
2.480156604575335
2.6105923763275554
3.009510461760462
2.670176406926407
3.3087304480435273
3.511880952380953
2.0992966311406556
4.06329761904762
2.707862264086103
2.794027601126897
4.509321819992647
2.1155028860028855
3.9483333333333333
3.244547781529137
3.977166666666667
3.0999839031512324
1.6022579365079366
3.8660919913419916
2.3387944555444564
2.9974109882161026
2.219111943611943
3.1282954751646703
4.27397619047619
3.042
4.356643016783152
3.4146862084333747
3.185453013942758
2.4066111111111113
3.4959506633670507
3.448980158730159
4.548166666666666
3.038080843494102
4.3964110056610055
4.197171023421026
3.333136426671695
3.4766413145677855
5.1525099206349205
2.624535714285715
6.6160000000000005
2.4782611579596874
4.405
2.3460172925507776
2.9421747794543216
2.5495469180285117
3.8880952380952385
2.705444619032263
2.882589256725323
2.9678333333333335
2.289549062049062
4.110051587301588
2.604055555555556
3.0614127685226573
3.8082460317460307
2.6105923763275554
3.7823333333333333
6.127214285714286
3.620166666666666
2.734842530706308
4.3198755411255405
3.199009216589862
3.086642584673377
3.4339999999999997
3.120886845928441
2.594147741147741
3.1955583028083026
4.54
3.304318479184709
2.6105923763275554
2.777259323231379
3.2349433191077916
3.871690476190476
4.585833333333333
3.1368794679897958
2.9090000000000003
3.4754277389277406
4.083388888888889
3.3464813479760096
3.8296380080636374
3.4146862084333747
3.4995331890331904
3.5299957571668097
2.803048931671101
2.454166666666667
2.824194077250382
3.304318479184709
3.4473516202870838
2.1640952380952383
2.76
3.4943280436883373
3.038080843494102
4.3547738095238095
3.1835053806833464
2.5756096878281785
2.627676091588145
4.267497861825214
3.1351064829562056
4.841429670810601
3.53
2.4813078033078044
2.616729797979798
3.3604512987012987
3.35718795093795
4.298959703138347
2.582905993172634
3.982623856106053
3.3366902651124626
3.115
3.500125642322118
2.4925461519329217
3.1995693088130985
2.5745680844054992
2.8131866294193366
3.396019208942417
2.547538204776559
2.383873106060606
1.4391386554621848
2.712857142857142
5.713313852813852
2.96
4.345
3.4643888888888896
4.072060606060606
2.882589256725323
3.2349433191077916
2.685
4.385833333333334
2.3392448856612953
2.7663807461734864
2.9293333333333336
3.58106673881674
4.303357142857143
3.7518205128205127
3.061642857142857
3.48
3.3464813479760096
3.346
